snp	 s0	s1	s2	s3	
3	7	98	172	NA 
1	155	NA NA NA 
2	65	154	NA NA 
3	133	163	184	NA 
1	106	NA NA NA 
1	120	NA NA NA 
2	123	124	NA NA 
1	128	NA NA NA 
2	100	153	NA NA 
1	162	NA NA NA 
4	10	16	113	168	
1	79	NA NA NA 
2	99	129	NA NA 
1	109	NA NA NA 
2	56	162	NA NA 
1	105	NA NA NA 
1	108	NA NA NA 
3	110	121	128	NA 
1	120	NA NA NA 
1	153	NA NA NA 
2	5	104	NA NA 
1	99	NA NA NA 
1	125	NA NA NA 
1	94	NA NA NA 
1	154	NA NA NA 
3	51	106	132	NA 
1	131	NA NA NA 
1	119	NA NA NA 
1	160	NA NA NA 
1	114	NA NA NA 
1	162	NA NA NA 
1	160	NA NA NA 
1	106	NA NA NA 
1	105	NA NA NA 
1	162	NA NA NA 
1	120	NA NA NA 
1	109	NA NA NA 
2	125	154	NA NA 
1	125	NA NA NA 
1	106	NA NA NA 
4	55	99	148	182	
4	97	102	124	137	
3	75	102	166	NA 
3	49	68	153	NA 
1	124	NA NA NA 
2	98	161	NA NA 
2	63	153	NA NA 
1	132	NA NA NA 
2	102	115	NA NA 
3	44	57	127	NA 
4	20	74	125	166	
2	43	135	NA NA 
1	161	NA NA NA 
3	25	34	135	NA 
4	53	123	134	156	
4	64	68	89	155	
1	108	NA NA NA 
2	126	131	NA NA 
1	126	NA NA NA 
1	135	NA NA NA 
1	110	NA NA NA 
1	121	NA NA NA 
3	67	94	116	NA 
3	69	101	134	NA 
4	46	123	129	130	
4	31	81	126	153	
2	42	93	NA NA 
3	62	64	153	NA 
4	46	62	64	160	
4	47	120	133	137	
4	30	33	77	119	
3	2	44	116	NA 
1	119	NA NA NA 
1	108	NA NA NA 
2	130	133	NA NA 
2	111	128	NA NA 
3	43	100	156	NA 
1	126	NA NA NA 
2	32	78	NA NA 
1	126	NA NA NA 
2	46	135	NA NA 
1	103	NA NA NA 
4	56	69	124	135	
3	92	117	161	NA 
2	121	129	NA NA 
1	137	NA NA NA 
2	41	111	NA NA 
1	113	NA NA NA 
1	136	NA NA NA 
4	20	91	135	172	
1	137	NA NA NA 
1	134	NA NA NA 
3	30	94	162	NA 
2	58	108	NA NA 
1	109	NA NA NA 
1	127	NA NA NA 
1	93	NA NA NA 
1	108	NA NA NA 
1	93	NA NA NA 
1	154	NA NA NA 
1	153	NA NA NA 
1	102	NA NA NA 
1	109	NA NA NA 
1	134	NA NA NA 
1	153	NA NA NA 
1	116	NA NA NA 
1	124	NA NA NA 
1	135	NA NA NA 
1	82	NA NA NA 
1	103	NA NA NA 
1	116	NA NA NA 
1	133	NA NA NA 
2	15	134	NA NA 
1	111	NA NA NA 
2	104	160	NA NA 
2	55	118	NA NA 
4	25	26	89	97	
2	82	120	NA NA 
4	95	113	144	160	
2	17	160	NA NA 
2	96	111	NA NA 
2	84	160	NA NA 
3	64	148	160	NA 
1	94	NA NA NA 
2	129	132	NA NA 
2	93	160	NA NA 
1	109	NA NA NA 
1	134	NA NA NA 
1	124	NA NA NA 
1	100	NA NA NA 
1	128	NA NA NA 
1	115	NA NA NA 
2	126	154	NA NA 
1	135	NA NA NA 
3	31	121	135	NA 
1	135	NA NA NA 
3	70	105	126	NA 
1	127	NA NA NA 
1	135	NA NA NA 
1	104	NA NA NA 
1	127	NA NA NA 
1	84	NA NA NA 
1	109	NA NA NA 
1	108	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	160	NA NA NA 
1	105	NA NA NA 
1	115	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	133	NA NA NA 
1	162	NA NA NA 
1	162	NA NA NA 
1	127	NA NA NA 
2	104	110	NA NA 
1	127	NA NA NA 
1	129	NA NA NA 
1	162	NA NA NA 
1	162	NA NA NA 
2	76	94	NA NA 
1	134	NA NA NA 
2	82	155	NA NA 
2	12	102	NA NA 
4	80	103	116	166	
2	123	151	NA NA 
1	123	NA NA NA 
4	65	83	136	162	
4	65	83	162	182	
4	60	64	153	170	
2	38	135	NA NA 
4	35	55	82	119	
2	39	154	NA NA 
4	61	68	81	161	
1	103	NA NA NA 
3	43	57	120	NA 
3	129	143	155	NA 
1	128	NA NA NA 
3	28	127	175	NA 
1	124	NA NA NA 
4	3	54	76	120	
1	97	NA NA NA 
2	60	102	NA NA 
2	71	84	NA NA 
4	27	109	135	162	
2	118	160	NA NA 
1	133	NA NA NA 
1	96	NA NA NA 
2	135	161	NA NA 
2	86	114	NA NA 
1	120	NA NA NA 
1	118	NA NA NA 
1	119	NA NA NA 
2	103	120	NA NA 
1	84	NA NA NA 
1	161	NA NA NA 
2	128	135	NA NA 
1	162	NA NA NA 
1	112	NA NA NA 
1	116	NA NA NA 
1	135	NA NA NA 
1	136	NA NA NA 
1	104	NA NA NA 
1	132	NA NA NA 
1	108	NA NA NA 
1	84	NA NA NA 
1	115	NA NA NA 
1	94	NA NA NA 
1	133	NA NA NA 
2	93	172	NA NA 
2	28	111	NA NA 
2	133	172	NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
3	47	121	167	NA 
2	54	109	NA NA 
3	55	102	128	NA 
2	33	86	NA NA 
2	82	88	NA NA 
1	109	NA NA NA 
1	99	NA NA NA 
1	100	NA NA NA 
1	123	NA NA NA 
3	42	49	121	NA 
1	155	NA NA NA 
3	40	61	108	NA 
4	41	59	105	116	
3	60	69	105	NA 
1	103	NA NA NA 
1	114	NA NA NA 
3	110	125	155	NA 
1	97	NA NA NA 
1	153	NA NA NA 
1	119	NA NA NA 
2	9	160	NA NA 
1	154	NA NA NA 
3	117	154	168	NA 
1	110	NA NA NA 
3	81	94	118	NA 
3	68	121	129	NA 
3	1	132	161	NA 
3	109	128	129	NA 
1	82	NA NA NA 
4	125	133	134	155	
2	99	161	NA NA 
4	83	111	113	162	
4	42	62	68	130	
4	65	70	124	135	
3	65	112	129	NA 
1	104	NA NA NA 
2	135	137	NA NA 
3	95	163	171	NA 
2	99	161	NA NA 
1	123	NA NA NA 
2	93	154	NA NA 
2	79	155	NA NA 
1	109	NA NA NA 
1	103	NA NA NA 
1	154	NA NA NA 
1	162	NA NA NA 
4	115	130	162	173	
1	128	NA NA NA 
2	73	100	NA NA 
2	93	160	NA NA 
4	64	105	120	131	
2	119	134	NA NA 
2	31	161	NA NA 
1	106	NA NA NA 
2	72	118	NA NA 
1	103	NA NA NA 
1	123	NA NA NA 
1	160	NA NA NA 
1	160	NA NA NA 
2	72	97	NA NA 
2	110	127	NA NA 
1	84	NA NA NA 
1	112	NA NA NA 
1	119	NA NA NA 
1	155	NA NA NA 
1	123	NA NA NA 
1	124	NA NA NA 
1	110	NA NA NA 
1	99	NA NA NA 
1	129	NA NA NA 
1	106	NA NA NA 
2	106	160	NA NA 
1	123	NA NA NA 
1	129	NA NA NA 
1	73	NA NA NA 
1	153	NA NA NA 
1	162	NA NA NA 
2	47	160	NA NA 
1	124	NA NA NA 
3	62	64	103	NA 
1	99	NA NA NA 
2	65	124	NA NA 
1	130	NA NA NA 
1	114	NA NA NA 
2	61	155	NA NA 
2	125	129	NA NA 
2	153	164	NA NA 
1	105	NA NA NA 
1	110	NA NA NA 
1	132	NA NA NA 
1	136	NA NA NA 
2	88	97	NA NA 
1	108	NA NA NA 
1	103	NA NA NA 
1	104	NA NA NA 
2	116	151	NA NA 
2	85	100	NA NA 
1	108	NA NA NA 
2	43	153	NA NA 
1	154	NA NA NA 
1	155	NA NA NA 
1	162	NA NA NA 
1	136	NA NA NA 
1	153	NA NA NA 
1	130	NA NA NA 
1	112	NA NA NA 
4	5	47	153	177	
1	155	NA NA NA 
1	110	NA NA NA 
3	40	51	108	NA 
1	100	NA NA NA 
1	115	NA NA NA 
1	155	NA NA NA 
1	133	NA NA NA 
1	178	NA NA NA 
1	116	NA NA NA 
1	178	NA NA NA 
2	100	124	NA NA 
1	100	NA NA NA 
1	85	NA NA NA 
1	99	NA NA NA 
3	116	123	155	NA 
1	135	NA NA NA 
1	134	NA NA NA 
3	67	89	109	NA 
1	161	NA NA NA 
1	118	NA NA NA 
1	94	NA NA NA 
1	120	NA NA NA 
1	134	NA NA NA 
1	105	NA NA NA 
1	126	NA NA NA 
1	78	NA NA NA 
2	91	160	NA NA 
2	78	154	NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
2	85	127	NA NA 
2	80	100	NA NA 
1	154	NA NA NA 
1	104	NA NA NA 
2	112	134	NA NA 
1	97	NA NA NA 
1	121	NA NA NA 
1	131	NA NA NA 
1	153	NA NA NA 
2	143	161	NA NA 
1	162	NA NA NA 
1	160	NA NA NA 
1	97	NA NA NA 
2	24	108	NA NA 
1	111	NA NA NA 
2	58	154	NA NA 
1	133	NA NA NA 
2	18	123	NA NA 
1	133	NA NA NA 
2	64	111	NA NA 
3	69	143	154	NA 
4	56	64	93	153	
2	12	121	NA NA 
2	155	181	NA NA 
2	109	168	NA NA 
3	41	66	155	NA 
3	32	104	155	NA 
3	84	98	107	NA 
2	127	155	NA NA 
2	76	114	NA NA 
1	121	NA NA NA 
1	162	NA NA NA 
1	119	NA NA NA 
1	123	NA NA NA 
1	135	NA NA NA 
1	161	NA NA NA 
1	124	NA NA NA 
1	153	NA NA NA 
1	161	NA NA NA 
1	130	NA NA NA 
1	100	NA NA NA 
2	125	155	NA NA 
2	102	131	NA NA 
4	1	40	133	136	
1	106	NA NA NA 
1	110	NA NA NA 
1	104	NA NA NA 
1	160	NA NA NA 
1	100	NA NA NA 
2	86	130	NA NA 
1	80	NA NA NA 
1	79	NA NA NA 
1	82	NA NA NA 
1	178	NA NA NA 
1	160	NA NA NA 
1	109	NA NA NA 
1	137	NA NA NA 
2	130	136	NA NA 
1	97	NA NA NA 
4	100	131	135	152	
3	78	127	162	NA 
2	131	170	NA NA 
2	102	162	NA NA 
1	162	NA NA NA 
2	29	123	NA NA 
3	153	156	161	NA 
2	44	109	NA NA 
4	98	108	111	117	
1	162	NA NA NA 
1	128	NA NA NA 
2	96	100	NA NA 
2	82	181	NA NA 
1	154	NA NA NA 
1	137	NA NA NA 
1	124	NA NA NA 
2	114	125	NA NA 
2	112	135	NA NA 
3	46	73	116	NA 
1	128	NA NA NA 
1	118	NA NA NA 
1	154	NA NA NA 
1	104	NA NA NA 
1	98	NA NA NA 
1	153	NA NA NA 
1	115	NA NA NA 
2	27	160	NA NA 
3	67	80	103	NA 
3	55	114	126	NA 
2	103	114	NA NA 
1	161	NA NA NA 
1	106	NA NA NA 
1	133	NA NA NA 
4	10	60	67	153	
3	60	64	135	NA 
4	106	145	154	162	
2	72	101	NA NA 
2	25	136	NA NA 
3	71	86	133	NA 
1	121	NA NA NA 
1	160	NA NA NA 
1	108	NA NA NA 
3	27	86	103	NA 
2	125	180	NA NA 
4	33	80	101	135	
2	78	94	NA NA 
4	37	71	84	152	
3	51	65	119	NA 
3	58	154	155	NA 
3	91	97	155	NA 
2	26	98	NA NA 
2	27	153	NA NA 
1	127	NA NA NA 
2	83	111	NA NA 
2	32	162	NA NA 
4	8	54	114	125	
3	13	44	162	NA 
1	129	NA NA NA 
3	31	77	155	NA 
2	39	111	NA NA 
2	77	96	NA NA 
3	37	105	121	NA 
3	93	128	130	NA 
3	84	129	134	NA 
3	65	66	113	NA 
4	60	64	84	131	
4	44	64	66	160	
4	44	55	66	160	
3	0	17	73	NA 
2	135	154	NA NA 
2	86	174	NA NA 
3	41	86	116	NA 
4	5	26	94	101	
2	103	127	NA NA 
3	139	142	162	NA 
2	110	157	NA NA 
3	76	82	116	NA 
1	123	NA NA NA 
1	131	NA NA NA 
2	82	152	NA NA 
1	130	NA NA NA 
1	111	NA NA NA 
1	120	NA NA NA 
4	41	87	105	135	
1	113	NA NA NA 
2	119	180	NA NA 
4	41	62	78	133	
1	129	NA NA NA 
1	129	NA NA NA 
2	108	153	NA NA 
3	115	130	163	NA 
2	91	154	NA NA 
1	79	NA NA NA 
2	102	104	NA NA 
1	99	NA NA NA 
1	136	NA NA NA 
1	162	NA NA NA 
1	84	NA NA NA 
1	155	NA NA NA 
1	120	NA NA NA 
1	115	NA NA NA 
2	28	94	NA NA 
1	121	NA NA NA 
3	131	138	153	NA 
1	116	NA NA NA 
3	71	116	127	NA 
4	38	105	131	148	
2	13	162	NA NA 
3	124	130	136	NA 
3	57	112	119	NA 
4	55	98	135	142	
1	124	NA NA NA 
2	105	106	NA NA 
3	41	82	109	NA 
2	28	84	NA NA 
2	91	160	NA NA 
2	73	154	NA NA 
1	155	NA NA NA 
2	153	157	NA NA 
1	154	NA NA NA 
3	62	69	161	NA 
2	104	134	NA NA 
4	9	11	71	160	
1	126	NA NA NA 
2	108	150	NA NA 
1	153	NA NA NA 
2	76	153	NA NA 
1	100	NA NA NA 
1	162	NA NA NA 
1	112	NA NA NA 
1	98	NA NA NA 
3	130	160	184	NA 
3	60	67	135	NA 
3	59	93	135	NA 
1	93	NA NA NA 
2	99	153	NA NA 
1	162	NA NA NA 
2	50	114	NA NA 
2	106	155	NA NA 
1	135	NA NA NA 
2	58	160	NA NA 
2	136	161	NA NA 
1	101	NA NA NA 
1	127	NA NA NA 
1	124	NA NA NA 
2	30	120	NA NA 
4	32	59	99	106	
1	154	NA NA NA 
1	108	NA NA NA 
1	116	NA NA NA 
1	137	NA NA NA 
4	39	88	135	148	
1	155	NA NA NA 
2	112	153	NA NA 
2	17	119	NA NA 
1	128	NA NA NA 
2	116	133	NA NA 
1	97	NA NA NA 
1	136	NA NA NA 
2	40	118	NA NA 
1	131	NA NA NA 
1	109	NA NA NA 
1	84	NA NA NA 
1	136	NA NA NA 
1	168	NA NA NA 
2	7	119	NA NA 
1	162	NA NA NA 
1	167	NA NA NA 
1	116	NA NA NA 
1	161	NA NA NA 
1	111	NA NA NA 
1	154	NA NA NA 
1	85	NA NA NA 
2	13	97	NA NA 
2	82	140	NA NA 
3	70	153	156	NA 
3	60	67	119	NA 
4	63	67	68	112	
1	154	NA NA NA 
2	76	154	NA NA 
1	110	NA NA NA 
3	109	120	160	NA 
3	38	57	100	NA 
3	79	109	162	NA 
4	29	39	62	135	
3	121	129	160	NA 
2	135	164	NA NA 
3	8	94	97	NA 
3	37	38	135	NA 
4	84	93	97	127	
2	72	106	NA NA 
2	135	178	NA NA 
4	51	68	82	150	
3	68	153	177	NA 
3	66	67	135	NA 
2	162	180	NA NA 
4	125	126	132	133	
2	97	118	NA NA 
3	131	178	182	NA 
1	132	NA NA NA 
3	55	77	103	NA 
2	89	134	NA NA 
2	98	114	NA NA 
1	130	NA NA NA 
1	94	NA NA NA 
1	93	NA NA NA 
1	154	NA NA NA 
2	128	160	NA NA 
2	28	78	NA NA 
1	118	NA NA NA 
2	128	132	NA NA 
2	32	93	NA NA 
2	80	82	NA NA 
1	85	NA NA NA 
1	109	NA NA NA 
1	160	NA NA NA 
2	59	118	NA NA 
4	99	130	133	172	
1	115	NA NA NA 
1	110	NA NA NA 
2	54	100	NA NA 
2	71	108	NA NA 
2	128	132	NA NA 
1	104	NA NA NA 
2	34	160	NA NA 
3	39	47	162	NA 
2	84	120	NA NA 
1	136	NA NA NA 
1	111	NA NA NA 
1	162	NA NA NA 
1	155	NA NA NA 
2	101	119	NA NA 
2	8	100	NA NA 
1	121	NA NA NA 
2	36	120	NA NA 
1	153	NA NA NA 
3	98	134	179	NA 
1	136	NA NA NA 
2	36	160	NA NA 
3	125	129	160	NA 
1	161	NA NA NA 
1	82	NA NA NA 
2	99	118	NA NA 
2	95	161	NA NA 
2	79	119	NA NA 
1	94	NA NA NA 
2	89	128	NA NA 
1	154	NA NA NA 
1	126	NA NA NA 
1	155	NA NA NA 
2	76	100	NA NA 
2	99	134	NA NA 
1	161	NA NA NA 
2	121	153	NA NA 
1	84	NA NA NA 
1	123	NA NA NA 
1	134	NA NA NA 
1	120	NA NA NA 
4	20	60	90	97	
2	69	103	NA NA 
1	97	NA NA NA 
1	109	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
2	27	108	NA NA 
4	97	108	132	175	
3	127	134	155	NA 
2	44	161	NA NA 
1	137	NA NA NA 
1	112	NA NA NA 
2	14	111	NA NA 
1	85	NA NA NA 
3	70	126	134	NA 
4	31	40	123	136	
2	51	131	NA NA 
4	18	36	44	172	
1	162	NA NA NA 
4	95	104	173	175	
1	119	NA NA NA 
1	105	NA NA NA 
1	108	NA NA NA 
1	113	NA NA NA 
1	99	NA NA NA 
2	93	112	NA NA 
2	133	135	NA NA 
1	161	NA NA NA 
2	99	155	NA NA 
1	103	NA NA NA 
4	47	73	78	112	
2	44	101	NA NA 
3	46	111	115	NA 
1	130	NA NA NA 
1	133	NA NA NA 
3	66	67	118	NA 
1	134	NA NA NA 
1	80	NA NA NA 
1	155	NA NA NA 
1	97	NA NA NA 
3	51	65	130	NA 
2	121	134	NA NA 
1	160	NA NA NA 
4	13	36	48	112	
1	81	NA NA NA 
1	115	NA NA NA 
1	172	NA NA NA 
2	62	154	NA NA 
1	104	NA NA NA 
2	78	131	NA NA 
2	35	124	NA NA 
2	71	134	NA NA 
1	126	NA NA NA 
3	92	153	156	NA 
2	110	174	NA NA 
4	54	124	144	156	
1	136	NA NA NA 
2	86	120	NA NA 
1	116	NA NA NA 
2	47	136	NA NA 
1	137	NA NA NA 
1	114	NA NA NA 
1	118	NA NA NA 
1	135	NA NA NA 
2	109	161	NA NA 
3	83	114	133	NA 
4	39	71	88	170	
3	119	133	172	NA 
1	105	NA NA NA 
2	128	155	NA NA 
2	76	154	NA NA 
4	52	109	162	176	
2	37	126	NA NA 
1	161	NA NA NA 
2	153	164	NA NA 
1	126	NA NA NA 
2	23	123	NA NA 
1	154	NA NA NA 
1	96	NA NA NA 
1	132	NA NA NA 
1	137	NA NA NA 
2	119	135	NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
2	81	136	NA NA 
2	78	112	NA NA 
3	103	112	124	NA 
1	133	NA NA NA 
1	130	NA NA NA 
1	118	NA NA NA 
1	98	NA NA NA 
4	67	103	156	178	
1	101	NA NA NA 
1	112	NA NA NA 
1	160	NA NA NA 
2	108	134	NA NA 
1	125	NA NA NA 
1	131	NA NA NA 
2	8	97	NA NA 
3	25	112	177	NA 
1	129	NA NA NA 
2	118	149	NA NA 
1	153	NA NA NA 
1	118	NA NA NA 
1	85	NA NA NA 
1	112	NA NA NA 
1	105	NA NA NA 
1	178	NA NA NA 
4	32	83	94	155	
1	103	NA NA NA 
3	62	65	135	NA 
3	40	56	155	NA 
1	101	NA NA NA 
1	102	NA NA NA 
3	70	161	162	NA 
2	54	132	NA NA 
4	126	132	155	166	
2	37	135	NA NA 
3	69	89	96	NA 
2	111	165	NA NA 
2	20	106	NA NA 
3	11	41	127	NA 
3	41	63	135	NA 
4	26	84	103	131	
3	110	116	156	NA 
3	55	180	184	NA 
1	155	NA NA NA 
1	119	NA NA NA 
1	116	NA NA NA 
3	11	100	162	NA 
4	58	131	134	181	
1	133	NA NA NA 
2	162	179	NA NA 
2	110	154	NA NA 
1	102	NA NA NA 
1	155	NA NA NA 
1	134	NA NA NA 
1	162	NA NA NA 
1	162	NA NA NA 
4	47	112	153	170	
1	114	NA NA NA 
2	119	137	NA NA 
1	162	NA NA NA 
1	135	NA NA NA 
1	133	NA NA NA 
1	120	NA NA NA 
1	160	NA NA NA 
1	93	NA NA NA 
1	155	NA NA NA 
2	118	119	NA NA 
1	128	NA NA NA 
2	94	97	NA NA 
1	112	NA NA NA 
1	123	NA NA NA 
1	128	NA NA NA 
1	167	NA NA NA 
1	153	NA NA NA 
1	116	NA NA NA 
1	155	NA NA NA 
1	125	NA NA NA 
1	101	NA NA NA 
1	105	NA NA NA 
1	161	NA NA NA 
1	161	NA NA NA 
2	114	134	NA NA 
1	86	NA NA NA 
2	138	161	NA NA 
1	155	NA NA NA 
1	155	NA NA NA 
1	134	NA NA NA 
1	97	NA NA NA 
1	103	NA NA NA 
1	126	NA NA NA 
3	70	85	124	NA 
4	40	128	156	176	
3	40	112	156	NA 
1	85	NA NA NA 
1	129	NA NA NA 
3	51	67	115	NA 
1	130	NA NA NA 
1	162	NA NA NA 
1	133	NA NA NA 
1	160	NA NA NA 
1	82	NA NA NA 
1	123	NA NA NA 
1	97	NA NA NA 
1	96	NA NA NA 
1	112	NA NA NA 
1	96	NA NA NA 
1	103	NA NA NA 
1	112	NA NA NA 
2	111	112	NA NA 
1	98	NA NA NA 
1	161	NA NA NA 
1	110	NA NA NA 
1	105	NA NA NA 
1	105	NA NA NA 
1	97	NA NA NA 
1	131	NA NA NA 
1	97	NA NA NA 
1	162	NA NA NA 
1	136	NA NA NA 
1	118	NA NA NA 
1	132	NA NA NA 
1	128	NA NA NA 
1	84	NA NA NA 
1	94	NA NA NA 
1	101	NA NA NA 
2	124	134	NA NA 
1	103	NA NA NA 
2	116	123	NA NA 
2	104	155	NA NA 
3	56	67	119	NA 
3	40	56	125	NA 
1	178	NA NA NA 
4	62	67	102	160	
1	97	NA NA NA 
1	112	NA NA NA 
1	155	NA NA NA 
1	119	NA NA NA 
1	94	NA NA NA 
1	121	NA NA NA 
1	154	NA NA NA 
1	118	NA NA NA 
2	118	135	NA NA 
1	114	NA NA NA 
1	129	NA NA NA 
1	100	NA NA NA 
1	129	NA NA NA 
1	123	NA NA NA 
1	126	NA NA NA 
2	106	125	NA NA 
3	56	67	135	NA 
4	40	67	102	160	
3	59	92	133	NA 
1	103	NA NA NA 
1	133	NA NA NA 
1	104	NA NA NA 
1	101	NA NA NA 
1	172	NA NA NA 
1	135	NA NA NA 
1	128	NA NA NA 
1	105	NA NA NA 
2	23	103	NA NA 
2	74	160	NA NA 
1	162	NA NA NA 
1	133	NA NA NA 
1	153	NA NA NA 
2	155	165	NA NA 
1	121	NA NA NA 
1	81	NA NA NA 
1	132	NA NA NA 
1	103	NA NA NA 
1	137	NA NA NA 
1	131	NA NA NA 
2	99	106	NA NA 
1	103	NA NA NA 
1	104	NA NA NA 
2	108	154	NA NA 
1	155	NA NA NA 
1	133	NA NA NA 
1	134	NA NA NA 
1	128	NA NA NA 
1	134	NA NA NA 
1	105	NA NA NA 
3	51	64	97	NA 
1	133	NA NA NA 
1	121	NA NA NA 
3	39	44	137	NA 
1	102	NA NA NA 
2	34	128	NA NA 
2	115	157	NA NA 
1	97	NA NA NA 
1	161	NA NA NA 
3	76	97	126	NA 
2	117	123	NA NA 
4	62	67	160	174	
1	136	NA NA NA 
4	10	93	119	153	
3	105	113	154	NA 
1	111	NA NA NA 
2	43	101	NA NA 
1	129	NA NA NA 
1	94	NA NA NA 
4	45	46	113	123	
1	118	NA NA NA 
4	121	126	134	162	
2	14	120	NA NA 
3	64	66	155	NA 
4	40	60	61	154	
4	30	33	114	128	
2	47	96	NA NA 
1	133	NA NA NA 
1	114	NA NA NA 
3	60	66	137	NA 
4	27	114	119	135	
1	110	NA NA NA 
2	111	178	NA NA 
1	127	NA NA NA 
3	79	135	157	NA 
4	82	101	132	180	
1	154	NA NA NA 
1	123	NA NA NA 
1	105	NA NA NA 
2	84	132	NA NA 
1	178	NA NA NA 
2	56	162	NA NA 
2	54	108	NA NA 
1	170	NA NA NA 
1	153	NA NA NA 
2	154	160	NA NA 
4	80	104	129	154	
3	40	49	162	NA 
2	128	160	NA NA 
1	121	NA NA NA 
2	131	163	NA NA 
1	109	NA NA NA 
1	161	NA NA NA 
2	98	119	NA NA 
1	135	NA NA NA 
2	86	161	NA NA 
1	129	NA NA NA 
3	11	106	154	NA 
2	27	155	NA NA 
2	102	116	NA NA 
4	13	111	124	126	
4	115	128	153	162	
2	137	182	NA NA 
2	119	120	NA NA 
1	132	NA NA NA 
