snp	 s0	s1	s2	s3	
2	103	154	NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
2	103	151	NA NA 
1	103	NA NA NA 
2	103	154	NA NA 
2	103	154	NA NA 
2	103	156	NA NA 
2	122	149	NA NA 
3	76	122	149	NA 
4	43	122	149	184	
2	122	149	NA NA 
3	112	125	149	NA 
4	89	98	123	149	
4	103	106	121	149	
1	107	NA NA NA 
1	103	NA NA NA 
1	150	NA NA NA 
1	120	NA NA NA 
2	103	154	NA NA 
2	103	149	NA NA 
3	42	103	149	NA 
2	103	151	NA NA 
2	103	157	NA NA 
2	103	141	NA NA 
2	103	151	NA NA 
2	103	149	NA NA 
2	103	156	NA NA 
2	103	157	NA NA 
1	103	NA NA NA 
2	103	151	NA NA 
1	123	NA NA NA 
1	102	NA NA NA 
2	103	157	NA NA 
2	103	178	NA NA 
2	103	178	NA NA 
2	103	178	NA NA 
2	103	178	NA NA 
1	111	NA NA NA 
2	103	157	NA NA 
2	103	151	NA NA 
3	81	103	157	NA 
1	176	NA NA NA 
2	154	169	NA NA 
3	102	160	171	NA 
2	103	154	NA NA 
2	103	156	NA NA 
2	103	156	NA NA 
3	103	132	154	NA 
2	103	178	NA NA 
4	18	21	103	154	
3	103	156	178	NA 
4	95	103	121	161	
3	22	172	178	NA 
2	99	178	NA NA 
2	35	123	NA NA 
1	176	NA NA NA 
2	109	150	NA NA 
4	100	125	132	151	
4	48	123	124	154	
2	103	161	NA NA 
2	103	156	NA NA 
2	103	157	NA NA 
2	103	154	NA NA 
2	103	151	NA NA 
2	122	155	NA NA 
4	96	121	123	157	
3	102	121	156	NA 
1	102	NA NA NA 
2	13	150	NA NA 
3	115	162	178	NA 
1	169	NA NA NA 
3	93	125	156	NA 
2	103	156	NA NA 
3	31	103	151	NA 
2	103	133	NA NA 
3	93	140	161	NA 
2	103	149	NA NA 
3	68	103	154	NA 
2	103	149	NA NA 
2	149	172	NA NA 
4	90	163	168	171	
4	132	135	150	161	
4	1	104	157	158	
4	36	44	169	184	
3	93	150	156	NA 
2	91	125	NA NA 
3	88	154	175	NA 
1	102	NA NA NA 
1	111	NA NA NA 
1	139	NA NA NA 
4	89	110	149	185	
1	122	NA NA NA 
2	122	149	NA NA 
2	122	149	NA NA 
2	122	156	NA NA 
1	103	NA NA NA 
1	125	NA NA NA 
3	84	122	161	NA 
2	122	154	NA NA 
2	122	151	NA NA 
2	122	149	NA NA 
2	122	149	NA NA 
3	143	144	150	NA 
1	103	NA NA NA 
1	123	NA NA NA 
2	148	180	NA NA 
2	122	132	NA NA 
0	NA NA NA NA 
1	123	NA NA NA 
1	120	NA NA NA 
2	103	149	NA NA 
1	127	NA NA NA 
1	125	NA NA NA 
2	139	169	NA NA 
4	19	32	103	169	
1	103	NA NA NA 
1	103	NA NA NA 
1	102	NA NA NA 
2	103	151	NA NA 
2	103	157	NA NA 
1	102	NA NA NA 
1	111	NA NA NA 
1	125	NA NA NA 
1	123	NA NA NA 
1	125	NA NA NA 
1	119	NA NA NA 
1	123	NA NA NA 
1	127	NA NA NA 
1	127	NA NA NA 
1	182	NA NA NA 
3	103	122	154	NA 
1	103	NA NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
2	103	151	NA NA 
2	110	157	NA NA 
1	150	NA NA NA 
4	91	103	109	148	
4	103	120	169	176	
2	103	151	NA NA 
3	76	103	151	NA 
1	119	NA NA NA 
3	1	103	146	NA 
3	103	128	154	NA 
3	93	103	149	NA 
4	90	103	151	169	
2	107	132	NA NA 
4	13	122	149	169	
2	122	156	NA NA 
2	147	182	NA NA 
3	122	148	182	NA 
2	168	186	NA NA 
3	112	163	178	NA 
4	103	127	137	178	
3	97	103	178	NA 
2	103	108	NA NA 
3	93	100	127	NA 
3	108	125	154	NA 
4	114	119	128	154	
3	61	62	119	NA 
2	114	123	NA NA 
2	157	184	NA NA 
3	108	127	157	NA 
1	170	NA NA NA 
4	88	112	150	157	
3	112	150	157	NA 
3	113	150	157	NA 
3	112	151	182	NA 
3	117	156	182	NA 
4	89	100	123	156	
4	90	125	132	149	
4	122	149	183	185	
2	122	156	NA NA 
2	122	156	NA NA 
4	99	132	156	184	
4	100	125	161	186	
4	91	120	166	180	
4	76	127	130	154	
4	125	134	154	163	
4	114	149	150	154	
4	108	125	132	151	
4	14	122	127	143	
4	43	122	137	149	
2	107	175	NA NA 
2	161	179	NA NA 
3	53	67	111	NA 
2	103	157	NA NA 
2	161	180	NA NA 
2	107	180	NA NA 
3	103	120	133	NA 
3	122	141	156	NA 
4	48	93	119	178	
4	116	134	139	170	
4	100	119	143	183	
3	122	151	165	NA 
2	122	149	NA NA 
2	122	157	NA NA 
3	89	122	154	NA 
1	125	NA NA NA 
3	67	122	178	NA 
3	100	123	178	NA 
3	100	123	178	NA 
3	37	93	127	NA 
1	119	NA NA NA 
2	122	135	NA NA 
1	171	NA NA NA 
2	116	127	NA NA 
2	149	184	NA NA 
2	103	149	NA NA 
2	103	149	NA NA 
4	4	12	103	149	
2	103	149	NA NA 
2	178	179	NA NA 
1	139	NA NA NA 
2	98	125	NA NA 
4	57	125	154	158	
1	150	NA NA NA 
1	175	NA NA NA 
3	122	157	166	NA 
3	136	140	141	NA 
3	91	147	151	NA 
3	100	150	151	NA 
3	93	101	156	NA 
1	103	NA NA NA 
2	103	151	NA NA 
2	103	149	NA NA 
2	103	142	NA NA 
1	119	NA NA NA 
1	102	NA NA NA 
1	119	NA NA NA 
1	125	NA NA NA 
1	107	NA NA NA 
1	107	NA NA NA 
1	186	NA NA NA 
2	154	169	NA NA 
2	178	182	NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	107	NA NA NA 
3	103	166	178	NA 
2	103	178	NA NA 
2	103	149	NA NA 
2	103	149	NA NA 
4	101	103	150	156	
3	154	161	166	NA 
2	103	149	NA NA 
2	103	135	NA NA 
3	103	151	157	NA 
1	103	NA NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
1	166	NA NA NA 
2	147	180	NA NA 
3	101	103	162	NA 
1	102	NA NA NA 
3	89	120	169	NA 
1	182	NA NA NA 
2	100	150	NA NA 
1	103	NA NA NA 
2	127	165	NA NA 
1	139	NA NA NA 
1	102	NA NA NA 
2	19	102	NA NA 
2	103	154	NA NA 
2	103	154	NA NA 
2	103	149	NA NA 
3	92	103	157	NA 
2	103	149	NA NA 
2	103	154	NA NA 
2	103	154	NA NA 
2	103	154	NA NA 
2	103	154	NA NA 
2	103	161	NA NA 
2	103	149	NA NA 
2	100	173	NA NA 
2	20	125	NA NA 
2	103	157	NA NA 
2	103	156	NA NA 
2	103	157	NA NA 
1	103	NA NA NA 
2	103	149	NA NA 
2	103	156	NA NA 
1	103	NA NA NA 
2	178	185	NA NA 
1	139	NA NA NA 
2	103	149	NA NA 
2	103	157	NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
2	103	133	NA NA 
1	103	NA NA NA 
2	103	178	NA NA 
2	85	180	NA NA 
1	127	NA NA NA 
1	123	NA NA NA 
1	120	NA NA NA 
1	103	NA NA NA 
2	122	156	NA NA 
1	103	NA NA NA 
2	163	165	NA NA 
1	103	NA NA NA 
2	103	178	NA NA 
3	42	103	178	NA 
2	103	178	NA NA 
3	90	103	154	NA 
2	103	154	NA NA 
2	103	151	NA NA 
2	103	156	NA NA 
3	95	103	178	NA 
3	103	154	163	NA 
2	103	151	NA NA 
1	103	NA NA NA 
2	103	156	NA NA 
2	103	149	NA NA 
2	103	143	NA NA 
3	86	122	156	NA 
1	139	NA NA NA 
1	136	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	170	NA NA NA 
3	103	134	143	NA 
3	103	151	157	NA 
2	103	149	NA NA 
3	103	149	179	NA 
2	103	161	NA NA 
2	103	161	NA NA 
2	103	178	NA NA 
2	103	178	NA NA 
2	97	161	NA NA 
2	100	150	NA NA 
4	40	91	120	142	
1	125	NA NA NA 
1	125	NA NA NA 
3	103	144	154	NA 
3	76	103	154	NA 
3	103	143	168	NA 
3	103	109	151	NA 
1	127	NA NA NA 
2	122	154	NA NA 
2	122	154	NA NA 
2	122	151	NA NA 
1	125	NA NA NA 
2	103	162	NA NA 
1	103	NA NA NA 
2	103	154	NA NA 
3	61	103	157	NA 
3	103	132	178	NA 
3	77	103	178	NA 
2	139	173	NA NA 
1	127	NA NA NA 
2	122	157	NA NA 
2	103	155	NA NA 
3	103	149	173	NA 
2	103	149	NA NA 
2	103	149	NA NA 
2	103	149	NA NA 
2	103	157	NA NA 
2	103	156	NA NA 
3	120	129	156	NA 
2	92	156	NA NA 
2	149	166	NA NA 
1	169	NA NA NA 
2	103	185	NA NA 
1	103	NA NA NA 
1	111	NA NA NA 
1	125	NA NA NA 
1	179	NA NA NA 
1	119	NA NA NA 
2	120	179	NA NA 
1	150	NA NA NA 
1	120	NA NA NA 
2	139	165	NA NA 
1	150	NA NA NA 
3	91	142	150	NA 
1	119	NA NA NA 
3	111	158	171	NA 
3	122	126	178	NA 
2	122	154	NA NA 
3	103	137	177	NA 
2	103	149	NA NA 
2	103	149	NA NA 
3	103	151	177	NA 
4	103	104	149	163	
2	103	149	NA NA 
2	103	149	NA NA 
2	103	178	NA NA 
3	121	150	178	NA 
3	139	167	177	NA 
2	106	122	NA NA 
1	123	NA NA NA 
1	111	NA NA NA 
1	150	NA NA NA 
1	176	NA NA NA 
2	127	165	NA NA 
3	122	150	156	NA 
2	27	103	NA NA 
3	90	103	149	NA 
2	103	156	NA NA 
2	103	157	NA NA 
2	72	120	NA NA 
3	94	107	153	NA 
2	103	151	NA NA 
3	91	143	154	NA 
3	122	151	178	NA 
3	151	157	184	NA 
2	139	156	NA NA 
1	103	NA NA NA 
4	100	136	149	183	
4	89	149	169	181	
3	91	107	149	NA 
2	91	125	NA NA 
1	125	NA NA NA 
2	103	164	NA NA 
2	103	156	NA NA 
4	103	119	137	146	
4	117	119	149	157	
4	91	109	117	119	
4	1	103	158	183	
4	3	103	151	171	
2	103	154	NA NA 
2	103	154	NA NA 
3	97	103	149	NA 
4	103	154	167	186	
2	103	149	NA NA 
2	103	151	NA NA 
1	103	NA NA NA 
2	103	157	NA NA 
2	103	142	NA NA 
4	9	34	103	157	
2	103	161	NA NA 
2	103	157	NA NA 
4	103	149	157	180	
3	103	161	178	NA 
2	103	156	NA NA 
2	103	157	NA NA 
2	103	161	NA NA 
2	103	178	NA NA 
3	54	103	158	NA 
3	103	156	165	NA 
2	103	151	NA NA 
2	98	139	NA NA 
3	151	156	171	NA 
3	146	161	177	NA 
4	35	92	151	166	
4	52	95	154	176	
3	95	149	176	NA 
1	120	NA NA NA 
1	102	NA NA NA 
3	85	102	185	NA 
1	125	NA NA NA 
3	101	122	157	NA 
4	62	79	122	178	
2	115	122	NA NA 
3	118	161	171	NA 
3	123	159	172	NA 
1	119	NA NA NA 
4	13	120	130	132	
3	139	160	186	NA 
4	121	131	151	176	
4	91	116	120	151	
4	116	125	151	154	
4	114	125	151	184	
3	63	67	119	NA 
3	119	132	154	NA 
2	154	184	NA NA 
2	103	156	NA NA 
3	103	151	185	NA 
2	127	171	NA NA 
1	127	NA NA NA 
1	119	NA NA NA 
2	103	148	NA NA 
2	103	149	NA NA 
3	103	140	149	NA 
2	103	157	NA NA 
3	103	154	186	NA 
2	103	156	NA NA 
2	103	156	NA NA 
2	103	156	NA NA 
3	103	144	164	NA 
3	54	119	130	NA 
1	125	NA NA NA 
3	91	154	172	NA 
1	139	NA NA NA 
1	172	NA NA NA 
1	120	NA NA NA 
1	166	NA NA NA 
1	176	NA NA NA 
1	119	NA NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
3	103	177	178	NA 
2	103	156	NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
2	122	178	NA NA 
2	122	178	NA NA 
2	122	178	NA NA 
2	122	178	NA NA 
2	122	178	NA NA 
1	125	NA NA NA 
3	123	131	151	NA 
1	169	NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
2	103	161	NA NA 
2	103	161	NA NA 
2	103	157	NA NA 
2	103	154	NA NA 
1	103	NA NA NA 
2	103	149	NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
2	122	178	NA NA 
1	122	NA NA NA 
1	123	NA NA NA 
1	122	NA NA NA 
2	122	158	NA NA 
1	103	NA NA NA 
2	107	171	NA NA 
1	123	NA NA NA 
1	127	NA NA NA 
1	122	NA NA NA 
3	149	172	184	NA 
2	150	159	NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
1	125	NA NA NA 
1	123	NA NA NA 
2	150	154	NA NA 
2	137	166	NA NA 
3	91	110	125	NA 
3	151	165	172	NA 
2	120	179	NA NA 
3	40	122	151	NA 
1	172	NA NA NA 
1	125	NA NA NA 
1	103	NA NA NA 
1	174	NA NA NA 
1	185	NA NA NA 
1	150	NA NA NA 
1	139	NA NA NA 
1	139	NA NA NA 
1	102	NA NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
2	167	169	NA NA 
1	122	NA NA NA 
2	57	103	NA NA 
4	102	103	137	156	
3	100	110	119	NA 
4	108	118	139	149	
3	112	127	149	NA 
3	104	115	149	NA 
2	119	130	NA NA 
2	176	178	NA NA 
1	177	NA NA NA 
1	120	NA NA NA 
2	71	171	NA NA 
2	103	149	NA NA 
2	85	103	NA NA 
1	120	NA NA NA 
3	137	159	169	NA 
2	103	149	NA NA 
2	103	156	NA NA 
2	103	154	NA NA 
3	103	140	149	NA 
3	5	103	157	NA 
3	103	118	151	NA 
2	103	154	NA NA 
3	92	103	157	NA 
3	9	103	149	NA 
2	44	103	NA NA 
3	91	170	178	NA 
2	103	151	NA NA 
2	103	151	NA NA 
2	103	157	NA NA 
2	103	151	NA NA 
1	176	NA NA NA 
1	120	NA NA NA 
3	112	123	156	NA 
1	173	NA NA NA 
2	103	142	NA NA 
2	103	154	NA NA 
2	103	151	NA NA 
2	109	127	NA NA 
2	122	130	NA NA 
2	122	149	NA NA 
1	186	NA NA NA 
2	72	125	NA NA 
1	185	NA NA NA 
3	97	151	165	NA 
1	180	NA NA NA 
3	142	150	175	NA 
2	142	150	NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	123	NA NA NA 
2	122	161	NA NA 
2	103	120	NA NA 
1	103	NA NA NA 
2	103	151	NA NA 
3	103	151	176	NA 
2	103	178	NA NA 
2	103	178	NA NA 
2	103	178	NA NA 
3	103	151	175	NA 
2	103	149	NA NA 
2	103	151	NA NA 
2	103	149	NA NA 
2	103	154	NA NA 
2	103	161	NA NA 
3	97	103	151	NA 
2	103	151	NA NA 
2	103	149	NA NA 
3	103	157	174	NA 
1	120	NA NA NA 
1	125	NA NA NA 
2	88	102	NA NA 
2	128	150	NA NA 
2	103	149	NA NA 
3	1	103	157	NA 
3	103	157	165	NA 
3	66	103	157	NA 
2	103	148	NA NA 
2	103	149	NA NA 
3	36	103	149	NA 
4	103	114	135	156	
2	119	182	NA NA 
2	122	154	NA NA 
4	68	108	123	149	
4	10	29	103	149	
2	103	149	NA NA 
4	5	12	103	149	
2	103	149	NA NA 
2	103	149	NA NA 
1	103	NA NA NA 
3	103	149	155	NA 
3	78	103	157	NA 
3	61	103	154	NA 
2	103	161	NA NA 
2	103	154	NA NA 
1	103	NA NA NA 
1	179	NA NA NA 
4	42	48	122	142	
4	105	122	131	156	
4	103	105	138	156	
4	125	131	149	172	
3	113	125	149	NA 
4	44	76	125	183	
2	103	110	NA NA 
3	103	167	173	NA 
4	114	123	130	172	
2	64	119	NA NA 
4	90	91	149	180	
3	119	132	149	NA 
4	100	122	124	149	
2	122	151	NA NA 
4	110	122	151	174	
3	57	103	156	NA 
2	103	156	NA NA 
1	103	NA NA NA 
3	125	139	174	NA 
4	97	155	163	185	
4	88	102	138	156	
1	102	NA NA NA 
2	105	178	NA NA 
2	133	174	NA NA 
2	156	185	NA NA 
4	95	119	130	154	
1	173	NA NA NA 
2	125	170	NA NA 
2	103	154	NA NA 
2	103	154	NA NA 
4	94	103	120	156	
3	103	161	162	NA 
3	97	155	157	NA 
3	91	150	151	NA 
3	111	131	151	NA 
2	103	149	NA NA 
3	103	152	156	NA 
4	22	41	103	156	
4	103	157	172	174	
2	103	149	NA NA 
4	76	103	116	178	
3	103	149	173	NA 
3	103	149	154	NA 
3	103	149	160	NA 
4	56	146	151	175	
2	157	179	NA NA 
2	122	154	NA NA 
4	25	92	116	154	
3	92	117	154	NA 
2	122	154	NA NA 
4	93	125	137	154	
3	93	125	142	NA 
4	93	104	130	157	
2	103	149	NA NA 
3	57	103	151	NA 
2	103	151	NA NA 
3	103	151	173	NA 
3	96	139	154	NA 
3	91	150	156	NA 
3	115	118	157	NA 
4	74	112	125	154	
4	13	93	156	166	
4	92	100	122	154	
4	101	108	156	165	
4	100	120	156	185	
4	53	91	125	181	
4	7	122	138	157	
3	123	135	157	NA 
3	99	129	157	NA 
3	32	123	131	NA 
1	174	NA NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
2	103	178	NA NA 
4	12	20	103	178	
2	103	178	NA NA 
4	44	99	103	154	
2	103	151	NA NA 
2	103	154	NA NA 
2	103	149	NA NA 
2	103	149	NA NA 
3	5	103	149	NA 
2	103	156	NA NA 
3	103	157	166	NA 
2	156	171	NA NA 
1	175	NA NA NA 
4	69	96	102	125	
1	173	NA NA NA 
1	139	NA NA NA 
4	42	119	162	179	
3	34	125	127	NA 
2	103	151	NA NA 
2	103	149	NA NA 
4	103	157	176	186	
2	103	157	NA NA 
2	103	161	NA NA 
3	119	120	128	NA 
3	127	163	186	NA 
4	37	113	122	151	
3	91	161	176	NA 
4	91	131	151	152	
4	138	140	151	167	
4	93	105	123	154	
4	23	93	123	154	
4	122	157	179	180	
2	122	149	NA NA 
1	125	NA NA NA 
3	29	80	103	NA 
2	103	157	NA NA 
4	97	103	142	156	
4	103	142	144	177	
3	23	156	175	NA 
4	95	150	163	185	
4	44	87	111	176	
4	46	125	147	175	
3	122	143	162	NA 
2	108	123	NA NA 
3	103	139	149	NA 
4	89	103	107	151	
4	99	103	151	182	
4	89	99	165	178	
2	169	178	NA NA 
4	61	122	169	178	
4	74	122	177	178	
2	122	156	NA NA 
2	122	149	NA NA 
3	103	144	154	NA 
1	103	NA NA NA 
2	103	151	NA NA 
2	103	156	NA NA 
4	63	103	154	177	
4	96	103	122	132	
2	103	178	NA NA 
4	88	103	109	112	
4	65	109	128	157	
4	111	115	161	162	
3	93	102	173	NA 
4	139	155	157	172	
2	151	165	NA NA 
4	98	119	136	149	
4	98	101	119	149	
4	126	151	165	171	
2	103	151	NA NA 
1	103	NA NA NA 
2	103	151	NA NA 
2	103	114	NA NA 
2	103	161	NA NA 
2	103	156	NA NA 
1	171	NA NA NA 
1	150	NA NA NA 
1	119	NA NA NA 
3	103	169	178	NA 
3	87	103	178	NA 
2	169	178	NA NA 
2	165	184	NA NA 
1	125	NA NA NA 
4	1	102	178	184	
4	108	110	150	178	
3	121	143	178	NA 
1	107	NA NA NA 
3	96	125	143	NA 
3	103	129	142	NA 
3	115	127	157	NA 
4	127	129	157	175	
3	135	149	159	NA 
4	128	136	149	186	
4	115	125	154	171	
4	103	156	169	170	
3	101	103	161	NA 
2	103	149	NA NA 
2	103	161	NA NA 
3	122	123	133	NA 
2	125	126	NA NA 
2	103	154	NA NA 
2	103	151	NA NA 
2	103	151	NA NA 
2	103	151	NA NA 
2	103	154	NA NA 
2	103	161	NA NA 
2	103	157	NA NA 
3	111	183	186	NA 
2	103	154	NA NA 
2	103	161	NA NA 
2	103	157	NA NA 
1	103	NA NA NA 
4	18	103	157	169	
1	180	NA NA NA 
1	165	NA NA NA 
2	122	156	NA NA 
1	170	NA NA NA 
0	NA NA NA NA 
3	109	156	170	NA 
2	154	179	NA NA 
1	123	NA NA NA 
2	103	106	NA NA 
2	103	161	NA NA 
3	103	110	154	NA 
3	103	110	154	NA 
4	29	98	103	154	
2	103	178	NA NA 
3	112	125	149	NA 
4	27	106	125	143	
3	114	125	149	NA 
2	148	176	NA NA 
1	139	NA NA NA 
2	163	169	NA NA 
3	93	125	157	NA 
1	182	NA NA NA 
2	103	129	NA NA 
1	150	NA NA NA 
3	91	126	178	NA 
2	97	157	NA NA 
4	114	121	156	180	
3	90	132	156	NA 
4	76	91	125	161	
2	125	169	NA NA 
4	99	119	134	142	
2	67	102	NA NA 
3	18	111	130	NA 
4	34	41	103	157	
4	103	151	162	167	
4	103	104	153	156	
4	92	102	108	149	
3	117	122	149	NA 
4	28	122	154	172	
4	101	122	150	186	
3	99	122	151	NA 
3	100	156	173	NA 
1	150	NA NA NA 
1	150	NA NA NA 
3	100	127	154	NA 
3	112	127	133	NA 
1	103	NA NA NA 
2	103	178	NA NA 
2	103	178	NA NA 
2	103	156	NA NA 
3	100	103	156	NA 
2	94	103	NA NA 
3	111	141	151	NA 
4	15	90	129	151	
4	90	101	151	180	
1	177	NA NA NA 
4	14	96	156	166	
2	103	149	NA NA 
2	103	134	NA NA 
2	103	149	NA NA 
3	91	103	149	NA 
2	103	154	NA NA 
2	103	154	NA NA 
3	103	151	154	NA 
2	103	161	NA NA 
3	103	108	161	NA 
2	103	151	NA NA 
2	103	151	NA NA 
2	103	157	NA NA 
1	103	NA NA NA 
2	103	148	NA NA 
4	98	103	120	178	
3	44	103	157	NA 
2	103	151	NA NA 
2	103	154	NA NA 
2	103	156	NA NA 
4	75	103	120	156	
3	103	110	181	NA 
2	103	157	NA NA 
1	122	NA NA NA 
3	122	126	137	NA 
2	47	123	NA NA 
3	40	103	178	NA 
2	103	178	NA NA 
2	103	108	NA NA 
2	103	151	NA NA 
2	103	151	NA NA 
2	103	151	NA NA 
3	121	125	159	NA 
4	123	147	161	175	
1	173	NA NA NA 
2	103	149	NA NA 
3	103	154	169	NA 
2	103	157	NA NA 
