snp	 s0	s1	s2	s3	
1	67	NA NA NA 
1	71	NA NA NA 
2	71	153	NA NA 
3	31	63	164	NA 
1	72	NA NA NA 
1	65	NA NA NA 
2	59	74	NA NA 
2	59	65	NA NA 
3	59	131	171	NA 
2	75	167	NA NA 
3	35	57	66	NA 
1	72	NA NA NA 
4	59	107	134	150	
4	10	88	116	156	
2	67	117	NA NA 
4	14	32	69	106	
3	69	113	116	NA 
1	66	NA NA NA 
4	1	63	88	158	
1	66	NA NA NA 
4	21	24	46	70	
4	55	68	73	167	
3	67	91	142	NA 
2	66	91	NA NA 
4	17	66	70	174	
1	72	NA NA NA 
1	71	NA NA NA 
1	73	NA NA NA 
1	74	NA NA NA 
2	45	72	NA NA 
1	45	NA NA NA 
2	33	66	NA NA 
1	63	NA NA NA 
3	66	144	148	NA 
1	66	NA NA NA 
1	73	NA NA NA 
1	59	NA NA NA 
3	45	163	174	NA 
1	63	NA NA NA 
2	1	75	NA NA 
1	66	NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
2	45	153	NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
2	63	172	NA NA 
1	73	NA NA NA 
1	65	NA NA NA 
1	73	NA NA NA 
1	66	NA NA NA 
1	16	NA NA NA 
1	59	NA NA NA 
1	34	NA NA NA 
2	39	53	NA NA 
1	65	NA NA NA 
1	74	NA NA NA 
3	33	41	59	NA 
1	63	NA NA NA 
1	71	NA NA NA 
2	66	150	NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
1	70	NA NA NA 
1	67	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
1	31	NA NA NA 
2	66	67	NA NA 
1	66	NA NA NA 
1	65	NA NA NA 
1	66	NA NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
1	70	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
2	45	65	NA NA 
1	75	NA NA NA 
1	69	NA NA NA 
2	59	74	NA NA 
1	66	NA NA NA 
1	63	NA NA NA 
1	59	NA NA NA 
1	70	NA NA NA 
1	71	NA NA NA 
1	67	NA NA NA 
1	67	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	70	NA NA NA 
1	73	NA NA NA 
1	57	NA NA NA 
1	69	NA NA NA 
1	65	NA NA NA 
3	21	42	73	NA 
1	63	NA NA NA 
1	71	NA NA NA 
4	69	95	123	141	
3	66	92	171	NA 
3	9	93	171	NA 
1	69	NA NA NA 
2	57	116	NA NA 
3	46	53	74	NA 
2	31	65	NA NA 
1	59	NA NA NA 
1	66	NA NA NA 
2	66	69	NA NA 
1	75	NA NA NA 
1	75	NA NA NA 
1	74	NA NA NA 
2	11	154	NA NA 
1	71	NA NA NA 
1	63	NA NA NA 
2	59	163	NA NA 
3	69	70	98	NA 
1	59	NA NA NA 
2	2	71	NA NA 
2	74	146	NA NA 
2	63	135	NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	73	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
1	69	NA NA NA 
1	63	NA NA NA 
2	39	86	NA NA 
2	70	184	NA NA 
1	69	NA NA NA 
1	72	NA NA NA 
1	59	NA NA NA 
1	69	NA NA NA 
1	57	NA NA NA 
1	66	NA NA NA 
1	59	NA NA NA 
1	66	NA NA NA 
1	59	NA NA NA 
1	75	NA NA NA 
1	72	NA NA NA 
2	35	91	NA NA 
1	30	NA NA NA 
2	21	57	NA NA 
2	59	124	NA NA 
4	52	70	155	156	
1	65	NA NA NA 
4	37	69	141	171	
3	58	69	101	NA 
2	71	76	NA NA 
2	17	167	NA NA 
1	66	NA NA NA 
1	67	NA NA NA 
2	70	104	NA NA 
1	57	NA NA NA 
1	63	NA NA NA 
3	63	135	142	NA 
1	67	NA NA NA 
2	69	72	NA NA 
2	72	116	NA NA 
1	65	NA NA NA 
1	63	NA NA NA 
2	71	73	NA NA 
1	66	NA NA NA 
4	72	105	113	174	
1	66	NA NA NA 
1	66	NA NA NA 
2	45	101	NA NA 
1	45	NA NA NA 
2	65	175	NA NA 
2	35	65	NA NA 
1	65	NA NA NA 
2	73	159	NA NA 
1	39	NA NA NA 
2	63	71	NA NA 
3	63	80	137	NA 
1	45	NA NA NA 
2	72	102	NA NA 
3	59	89	97	NA 
2	67	92	NA NA 
3	38	71	108	NA 
3	15	71	178	NA 
1	35	NA NA NA 
1	73	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	72	NA NA NA 
1	74	NA NA NA 
1	59	NA NA NA 
1	59	NA NA NA 
1	70	NA NA NA 
2	69	141	NA NA 
1	63	NA NA NA 
1	72	NA NA NA 
2	63	170	NA NA 
1	73	NA NA NA 
3	65	110	150	NA 
2	70	165	NA NA 
3	13	65	152	NA 
2	59	135	NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
3	65	123	135	NA 
2	65	136	NA NA 
2	45	73	NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
1	59	NA NA NA 
2	8	63	NA NA 
1	74	NA NA NA 
1	63	NA NA NA 
2	65	154	NA NA 
1	63	NA NA NA 
1	70	NA NA NA 
2	27	73	NA NA 
1	63	NA NA NA 
1	69	NA NA NA 
1	45	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	57	NA NA NA 
1	73	NA NA NA 
1	71	NA NA NA 
1	73	NA NA NA 
1	71	NA NA NA 
3	65	71	106	NA 
1	10	NA NA NA 
3	75	87	105	NA 
1	57	NA NA NA 
1	57	NA NA NA 
2	30	63	NA NA 
1	66	NA NA NA 
1	70	NA NA NA 
2	69	164	NA NA 
1	31	NA NA NA 
1	9	NA NA NA 
1	66	NA NA NA 
2	13	72	NA NA 
2	3	63	NA NA 
1	72	NA NA NA 
1	65	NA NA NA 
1	65	NA NA NA 
1	65	NA NA NA 
1	69	NA NA NA 
1	67	NA NA NA 
1	73	NA NA NA 
1	70	NA NA NA 
1	66	NA NA NA 
1	70	NA NA NA 
1	10	NA NA NA 
1	71	NA NA NA 
2	70	171	NA NA 
1	65	NA NA NA 
2	9	13	NA NA 
1	72	NA NA NA 
3	13	57	171	NA 
4	16	59	71	117	
1	71	NA NA NA 
2	72	75	NA NA 
3	66	99	117	NA 
1	66	NA NA NA 
2	57	91	NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
1	72	NA NA NA 
3	0	72	167	NA 
1	69	NA NA NA 
4	9	37	75	145	
1	75	NA NA NA 
2	66	142	NA NA 
1	74	NA NA NA 
1	69	NA NA NA 
1	70	NA NA NA 
1	70	NA NA NA 
1	67	NA NA NA 
1	66	NA NA NA 
1	63	NA NA NA 
1	72	NA NA NA 
2	67	152	NA NA 
1	66	NA NA NA 
1	73	NA NA NA 
2	63	175	NA NA 
1	69	NA NA NA 
1	65	NA NA NA 
1	45	NA NA NA 
1	71	NA NA NA 
2	66	170	NA NA 
1	45	NA NA NA 
1	74	NA NA NA 
2	69	162	NA NA 
4	4	21	71	136	
1	66	NA NA NA 
3	33	40	65	NA 
2	73	124	NA NA 
2	11	35	NA NA 
4	57	132	150	166	
1	75	NA NA NA 
2	13	45	NA NA 
1	45	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	67	NA NA NA 
1	59	NA NA NA 
1	65	NA NA NA 
1	69	NA NA NA 
1	57	NA NA NA 
1	67	NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
1	67	NA NA NA 
1	57	NA NA NA 
1	59	NA NA NA 
2	45	154	NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	71	NA NA NA 
1	69	NA NA NA 
1	72	NA NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
2	63	65	NA NA 
1	74	NA NA NA 
1	65	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	67	NA NA NA 
1	72	NA NA NA 
1	66	NA NA NA 
1	69	NA NA NA 
1	65	NA NA NA 
2	63	70	NA NA 
1	57	NA NA NA 
1	65	NA NA NA 
1	73	NA NA NA 
1	65	NA NA NA 
1	59	NA NA NA 
1	66	NA NA NA 
1	45	NA NA NA 
1	74	NA NA NA 
2	71	170	NA NA 
1	66	NA NA NA 
1	72	NA NA NA 
1	71	NA NA NA 
1	69	NA NA NA 
1	57	NA NA NA 
1	71	NA NA NA 
1	65	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	70	NA NA NA 
1	65	NA NA NA 
2	66	152	NA NA 
1	72	NA NA NA 
1	59	NA NA NA 
1	59	NA NA NA 
1	72	NA NA NA 
3	9	56	140	NA 
2	35	65	NA NA 
1	67	NA NA NA 
1	66	NA NA NA 
2	57	82	NA NA 
1	45	NA NA NA 
1	70	NA NA NA 
2	73	155	NA NA 
1	63	NA NA NA 
1	72	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
2	34	73	NA NA 
1	70	NA NA NA 
1	66	NA NA NA 
1	74	NA NA NA 
1	70	NA NA NA 
1	34	NA NA NA 
1	45	NA NA NA 
1	39	NA NA NA 
1	71	NA NA NA 
1	71	NA NA NA 
1	72	NA NA NA 
1	73	NA NA NA 
1	59	NA NA NA 
1	72	NA NA NA 
2	59	104	NA NA 
1	75	NA NA NA 
2	25	72	NA NA 
1	59	NA NA NA 
1	65	NA NA NA 
3	75	150	159	NA 
1	67	NA NA NA 
2	67	131	NA NA 
1	45	NA NA NA 
3	62	69	164	NA 
1	66	NA NA NA 
2	65	87	NA NA 
3	3	43	65	NA 
3	3	69	155	NA 
1	73	NA NA NA 
1	57	NA NA NA 
1	63	NA NA NA 
1	70	NA NA NA 
1	66	NA NA NA 
1	10	NA NA NA 
3	45	131	162	NA 
1	45	NA NA NA 
1	65	NA NA NA 
1	31	NA NA NA 
1	66	NA NA NA 
1	69	NA NA NA 
1	67	NA NA NA 
1	72	NA NA NA 
1	63	NA NA NA 
1	69	NA NA NA 
1	69	NA NA NA 
1	63	NA NA NA 
1	65	NA NA NA 
1	71	NA NA NA 
2	72	79	NA NA 
1	67	NA NA NA 
2	66	73	NA NA 
1	57	NA NA NA 
2	63	116	NA NA 
1	59	NA NA NA 
1	66	NA NA NA 
2	66	151	NA NA 
2	66	71	NA NA 
2	70	72	NA NA 
1	70	NA NA NA 
3	12	70	93	NA 
2	65	163	NA NA 
2	34	72	NA NA 
2	72	74	NA NA 
1	66	NA NA NA 
2	72	134	NA NA 
4	15	49	54	155	
3	70	125	170	NA 
3	72	151	163	NA 
2	66	74	NA NA 
3	39	68	119	NA 
2	45	168	NA NA 
3	66	70	133	NA 
1	67	NA NA NA 
2	67	145	NA NA 
1	65	NA NA NA 
2	71	73	NA NA 
1	59	NA NA NA 
3	40	75	171	NA 
1	59	NA NA NA 
3	73	106	148	NA 
2	54	66	NA NA 
4	45	59	148	178	
1	72	NA NA NA 
4	70	90	157	159	
3	66	70	104	NA 
2	17	59	NA NA 
3	6	48	67	NA 
3	67	125	152	NA 
2	39	75	NA NA 
4	57	63	115	147	
1	15	NA NA NA 
2	63	164	NA NA 
3	37	59	143	NA 
2	63	141	NA NA 
2	66	171	NA NA 
3	11	71	159	NA 
3	72	91	115	NA 
4	46	66	161	171	
3	52	71	112	NA 
1	75	NA NA NA 
4	6	10	32	67	
2	63	138	NA NA 
1	69	NA NA NA 
2	63	113	NA NA 
1	74	NA NA NA 
1	74	NA NA NA 
3	59	111	139	NA 
2	65	95	NA NA 
2	67	146	NA NA 
2	69	140	NA NA 
2	59	150	NA NA 
2	72	73	NA NA 
1	45	NA NA NA 
1	10	NA NA NA 
1	63	NA NA NA 
1	72	NA NA NA 
1	70	NA NA NA 
1	59	NA NA NA 
4	17	31	69	172	
3	69	138	159	NA 
3	34	66	138	NA 
2	69	74	NA NA 
3	38	73	126	NA 
2	63	82	NA NA 
2	67	139	NA NA 
1	65	NA NA NA 
4	62	72	81	140	
1	65	NA NA NA 
1	65	NA NA NA 
3	45	93	164	NA 
4	63	65	76	177	
2	53	63	NA NA 
2	57	109	NA NA 
2	63	117	NA NA 
1	59	NA NA NA 
2	69	174	NA NA 
2	9	69	NA NA 
1	65	NA NA NA 
1	66	NA NA NA 
1	73	NA NA NA 
1	73	NA NA NA 
1	65	NA NA NA 
1	67	NA NA NA 
1	63	NA NA NA 
1	57	NA NA NA 
1	59	NA NA NA 
3	31	66	72	NA 
1	69	NA NA NA 
1	69	NA NA NA 
1	69	NA NA NA 
1	63	NA NA NA 
1	72	NA NA NA 
1	67	NA NA NA 
1	69	NA NA NA 
1	72	NA NA NA 
1	66	NA NA NA 
2	57	163	NA NA 
1	57	NA NA NA 
2	59	115	NA NA 
2	10	144	NA NA 
1	9	NA NA NA 
2	63	134	NA NA 
2	72	95	NA NA 
1	73	NA NA NA 
1	63	NA NA NA 
1	59	NA NA NA 
1	70	NA NA NA 
1	65	NA NA NA 
1	73	NA NA NA 
1	71	NA NA NA 
1	63	NA NA NA 
1	72	NA NA NA 
1	66	NA NA NA 
1	71	NA NA NA 
2	22	65	NA NA 
1	73	NA NA NA 
4	59	143	168	171	
1	57	NA NA NA 
1	74	NA NA NA 
1	67	NA NA NA 
2	44	66	NA NA 
1	45	NA NA NA 
1	70	NA NA NA 
1	75	NA NA NA 
1	75	NA NA NA 
2	65	77	NA NA 
2	9	57	NA NA 
1	70	NA NA NA 
1	67	NA NA NA 
1	57	NA NA NA 
1	72	NA NA NA 
1	69	NA NA NA 
2	69	71	NA NA 
2	63	144	NA NA 
1	73	NA NA NA 
1	70	NA NA NA 
1	67	NA NA NA 
1	67	NA NA NA 
1	73	NA NA NA 
2	69	71	NA NA 
1	74	NA NA NA 
2	4	71	NA NA 
1	69	NA NA NA 
1	67	NA NA NA 
1	63	NA NA NA 
1	70	NA NA NA 
1	66	NA NA NA 
1	63	NA NA NA 
1	71	NA NA NA 
1	75	NA NA NA 
1	70	NA NA NA 
2	10	159	NA NA 
1	74	NA NA NA 
2	45	154	NA NA 
4	38	66	118	124	
1	65	NA NA NA 
1	57	NA NA NA 
3	34	75	168	NA 
1	72	NA NA NA 
1	66	NA NA NA 
1	71	NA NA NA 
1	72	NA NA NA 
1	59	NA NA NA 
1	65	NA NA NA 
1	22	NA NA NA 
1	72	NA NA NA 
1	70	NA NA NA 
1	66	NA NA NA 
2	57	65	NA NA 
3	70	91	133	NA 
1	34	NA NA NA 
4	3	15	63	95	
3	74	115	144	NA 
1	59	NA NA NA 
1	59	NA NA NA 
1	74	NA NA NA 
2	13	63	NA NA 
2	69	167	NA NA 
4	57	66	137	173	
1	72	NA NA NA 
2	71	72	NA NA 
2	16	63	NA NA 
1	66	NA NA NA 
2	63	100	NA NA 
3	72	83	96	NA 
3	31	45	84	NA 
1	72	NA NA NA 
4	63	70	141	171	
2	57	160	NA NA 
1	73	NA NA NA 
4	19	66	143	167	
2	75	154	NA NA 
3	71	150	171	NA 
1	73	NA NA NA 
3	69	100	169	NA 
3	66	167	171	NA 
1	65	NA NA NA 
1	65	NA NA NA 
1	63	NA NA NA 
4	74	91	116	165	
1	63	NA NA NA 
1	69	NA NA NA 
1	72	NA NA NA 
1	65	NA NA NA 
1	70	NA NA NA 
2	67	165	NA NA 
1	66	NA NA NA 
2	38	65	NA NA 
1	63	NA NA NA 
3	73	151	176	NA 
2	25	67	NA NA 
2	16	67	NA NA 
2	59	152	NA NA 
1	57	NA NA NA 
3	50	70	159	NA 
1	45	NA NA NA 
1	45	NA NA NA 
3	69	123	138	NA 
3	67	107	159	NA 
4	65	145	163	184	
1	10	NA NA NA 
2	57	125	NA NA 
1	57	NA NA NA 
3	14	67	142	NA 
4	4	16	35	66	
2	65	133	NA NA 
1	69	NA NA NA 
1	75	NA NA NA 
2	71	177	NA NA 
1	67	NA NA NA 
1	70	NA NA NA 
2	74	128	NA NA 
2	75	104	NA NA 
3	26	69	132	NA 
2	66	171	NA NA 
3	10	30	70	NA 
1	67	NA NA NA 
1	72	NA NA NA 
2	59	62	NA NA 
4	19	59	62	155	
1	69	NA NA NA 
2	38	72	NA NA 
3	30	45	108	NA 
2	75	142	NA NA 
2	6	70	NA NA 
3	35	45	101	NA 
1	65	NA NA NA 
1	59	NA NA NA 
1	57	NA NA NA 
1	59	NA NA NA 
1	66	NA NA NA 
2	71	158	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	45	NA NA NA 
2	72	91	NA NA 
4	27	59	76	136	
2	59	162	NA NA 
4	29	37	63	174	
2	65	170	NA NA 
4	65	66	95	125	
1	59	NA NA NA 
1	45	NA NA NA 
1	71	NA NA NA 
2	69	116	NA NA 
1	70	NA NA NA 
3	69	141	180	NA 
1	74	NA NA NA 
1	69	NA NA NA 
1	57	NA NA NA 
1	73	NA NA NA 
1	67	NA NA NA 
1	72	NA NA NA 
1	63	NA NA NA 
1	65	NA NA NA 
1	59	NA NA NA 
1	57	NA NA NA 
1	65	NA NA NA 
1	73	NA NA NA 
1	66	NA NA NA 
1	57	NA NA NA 
1	74	NA NA NA 
4	58	70	73	139	
3	4	75	154	NA 
1	66	NA NA NA 
1	59	NA NA NA 
2	63	160	NA NA 
1	63	NA NA NA 
1	65	NA NA NA 
2	15	63	NA NA 
1	70	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
3	73	91	134	NA 
1	66	NA NA NA 
2	72	73	NA NA 
1	74	NA NA NA 
1	66	NA NA NA 
1	69	NA NA NA 
1	45	NA NA NA 
1	63	NA NA NA 
1	70	NA NA NA 
1	59	NA NA NA 
1	57	NA NA NA 
1	69	NA NA NA 
1	73	NA NA NA 
2	42	45	NA NA 
1	69	NA NA NA 
2	45	167	NA NA 
1	45	NA NA NA 
2	65	101	NA NA 
2	73	104	NA NA 
1	73	NA NA NA 
1	70	NA NA NA 
1	67	NA NA NA 
2	65	157	NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
2	32	70	NA NA 
1	57	NA NA NA 
1	71	NA NA NA 
2	22	67	NA NA 
1	45	NA NA NA 
2	1	45	NA NA 
1	69	NA NA NA 
1	59	NA NA NA 
2	74	109	NA NA 
1	66	NA NA NA 
1	70	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	70	NA NA NA 
1	59	NA NA NA 
1	65	NA NA NA 
1	73	NA NA NA 
1	72	NA NA NA 
1	74	NA NA NA 
1	66	NA NA NA 
1	57	NA NA NA 
1	73	NA NA NA 
3	38	69	163	NA 
2	63	73	NA NA 
2	43	67	NA NA 
1	65	NA NA NA 
3	59	102	167	NA 
1	63	NA NA NA 
2	70	167	NA NA 
2	69	75	NA NA 
1	65	NA NA NA 
1	66	NA NA NA 
4	3	106	118	168	
4	59	91	137	156	
1	71	NA NA NA 
3	38	59	163	NA 
3	39	65	148	NA 
2	67	118	NA NA 
1	72	NA NA NA 
1	59	NA NA NA 
2	13	57	NA NA 
1	69	NA NA NA 
1	66	NA NA NA 
3	62	65	135	NA 
1	65	NA NA NA 
1	59	NA NA NA 
1	74	NA NA NA 
2	45	152	NA NA 
2	73	154	NA NA 
3	30	59	137	NA 
1	66	NA NA NA 
2	15	73	NA NA 
1	45	NA NA NA 
2	59	82	NA NA 
4	52	63	128	145	
2	65	122	NA NA 
3	59	167	179	NA 
1	72	NA NA NA 
1	65	NA NA NA 
2	72	154	NA NA 
1	63	NA NA NA 
1	69	NA NA NA 
3	58	63	123	NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	59	NA NA NA 
1	65	NA NA NA 
1	69	NA NA NA 
1	59	NA NA NA 
2	15	70	NA NA 
1	66	NA NA NA 
2	45	83	NA NA 
4	66	70	72	152	
2	65	184	NA NA 
1	74	NA NA NA 
1	65	NA NA NA 
4	38	44	66	169	
1	63	NA NA NA 
2	73	152	NA NA 
1	71	NA NA NA 
1	67	NA NA NA 
1	73	NA NA NA 
3	75	153	170	NA 
2	30	66	NA NA 
1	71	NA NA NA 
1	63	NA NA NA 
1	73	NA NA NA 
1	69	NA NA NA 
1	59	NA NA NA 
2	66	70	NA NA 
2	65	162	NA NA 
3	59	125	136	NA 
1	57	NA NA NA 
1	57	NA NA NA 
2	63	163	NA NA 
3	22	67	142	NA 
1	59	NA NA NA 
1	59	NA NA NA 
2	59	63	NA NA 
2	67	107	NA NA 
1	66	NA NA NA 
4	38	67	75	184	
1	65	NA NA NA 
2	70	128	NA NA 
2	65	67	NA NA 
4	1	66	140	164	
2	57	65	NA NA 
2	20	63	NA NA 
1	69	NA NA NA 
2	34	67	NA NA 
1	63	NA NA NA 
2	65	157	NA NA 
1	66	NA NA NA 
1	57	NA NA NA 
3	35	125	170	NA 
2	67	178	NA NA 
2	24	59	NA NA 
3	34	57	165	NA 
3	34	105	154	NA 
3	3	15	177	NA 
2	66	98	NA NA 
2	9	67	NA NA 
3	70	86	124	NA 
3	70	137	154	NA 
1	72	NA NA NA 
2	63	73	NA NA 
2	34	65	NA NA 
2	69	164	NA NA 
2	75	150	NA NA 
1	69	NA NA NA 
2	66	143	NA NA 
1	69	NA NA NA 
1	66	NA NA NA 
2	75	184	NA NA 
1	72	NA NA NA 
1	69	NA NA NA 
1	67	NA NA NA 
3	7	66	152	NA 
1	63	NA NA NA 
3	63	103	163	NA 
1	69	NA NA NA 
1	73	NA NA NA 
1	67	NA NA NA 
2	63	167	NA NA 
1	73	NA NA NA 
1	59	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	67	NA NA NA 
1	67	NA NA NA 
1	73	NA NA NA 
1	10	NA NA NA 
1	65	NA NA NA 
2	3	154	NA NA 
1	75	NA NA NA 
3	8	13	39	NA 
3	57	71	153	NA 
1	59	NA NA NA 
1	71	NA NA NA 
3	71	131	154	NA 
2	13	71	NA NA 
1	59	NA NA NA 
1	66	NA NA NA 
1	59	NA NA NA 
1	73	NA NA NA 
1	70	NA NA NA 
3	18	48	69	NA 
1	66	NA NA NA 
2	65	145	NA NA 
2	75	91	NA NA 
1	73	NA NA NA 
1	66	NA NA NA 
1	65	NA NA NA 
1	65	NA NA NA 
2	66	155	NA NA 
2	45	51	NA NA 
2	66	181	NA NA 
1	63	NA NA NA 
3	39	66	174	NA 
3	69	145	155	NA 
1	67	NA NA NA 
3	22	38	174	NA 
1	69	NA NA NA 
2	50	75	NA NA 
1	65	NA NA NA 
3	8	45	104	NA 
3	15	66	162	NA 
3	35	52	142	NA 
1	67	NA NA NA 
1	3	NA NA NA 
1	70	NA NA NA 
2	65	101	NA NA 
1	9	NA NA NA 
2	63	90	NA NA 
1	59	NA NA NA 
1	57	NA NA NA 
1	72	NA NA NA 
2	71	132	NA NA 
1	63	NA NA NA 
2	66	158	NA NA 
1	66	NA NA NA 
1	63	NA NA NA 
2	57	63	NA NA 
1	71	NA NA NA 
1	70	NA NA NA 
1	73	NA NA NA 
3	9	30	67	NA 
1	65	NA NA NA 
1	67	NA NA NA 
1	57	NA NA NA 
1	67	NA NA NA 
1	63	NA NA NA 
1	17	NA NA NA 
1	63	NA NA NA 
1	57	NA NA NA 
1	65	NA NA NA 
1	69	NA NA NA 
1	39	NA NA NA 
1	65	NA NA NA 
