snp	 s0	s1	s2	s3	
3	106	144	168	NA 
2	121	168	NA NA 
3	145	147	186	NA 
2	142	186	NA NA 
2	146	150	NA NA 
3	19	146	160	NA 
1	186	NA NA NA 
2	142	159	NA NA 
3	109	141	158	NA 
3	157	168	191	NA 
3	90	113	144	NA 
2	113	144	NA NA 
2	120	177	NA NA 
2	137	145	NA NA 
3	101	115	168	NA 
2	115	177	NA NA 
3	115	120	177	NA 
2	115	177	NA NA 
2	108	168	NA NA 
2	156	168	NA NA 
2	156	168	NA NA 
3	110	112	170	NA 
2	162	168	NA NA 
3	105	131	146	NA 
2	100	115	NA NA 
2	115	116	NA NA 
2	115	128	NA NA 
1	187	NA NA NA 
2	92	193	NA NA 
2	168	183	NA NA 
4	135	144	168	188	
1	177	NA NA NA 
3	12	115	186	NA 
2	115	186	NA NA 
3	47	157	188	NA 
2	110	168	NA NA 
2	121	168	NA NA 
3	115	147	168	NA 
2	112	168	NA NA 
2	130	168	NA NA 
4	127	128	168	183	
2	168	187	NA NA 
2	168	186	NA NA 
3	144	168	186	NA 
3	145	168	186	NA 
2	115	125	NA NA 
2	132	144	NA NA 
4	92	121	149	160	
2	92	164	NA NA 
2	147	188	NA NA 
3	119	145	148	NA 
2	126	168	NA NA 
3	144	168	188	NA 
4	118	136	138	151	
4	64	107	132	186	
2	142	157	NA NA 
3	110	140	193	NA 
3	36	142	187	NA 
2	138	177	NA NA 
3	123	168	187	NA 
2	124	168	NA NA 
3	148	168	188	NA 
2	128	177	NA NA 
2	118	138	NA NA 
2	115	187	NA NA 
2	180	186	NA NA 
2	168	187	NA NA 
2	123	168	NA NA 
2	149	168	NA NA 
2	119	168	NA NA 
3	115	128	139	NA 
3	125	144	188	NA 
3	101	127	191	NA 
2	115	168	NA NA 
2	126	138	NA NA 
2	109	110	NA NA 
2	109	142	NA NA 
2	109	150	NA NA 
2	109	125	NA NA 
3	147	170	188	NA 
2	115	191	NA NA 
3	115	119	191	NA 
4	115	116	124	187	
2	115	187	NA NA 
1	183	NA NA NA 
2	142	150	NA NA 
2	132	146	NA NA 
3	122	128	166	NA 
2	142	191	NA NA 
3	141	172	188	NA 
4	34	106	138	154	
3	103	145	154	NA 
4	80	120	159	187	
3	142	179	183	NA 
4	45	100	145	191	
3	101	144	177	NA 
3	125	127	168	NA 
3	148	159	186	NA 
3	138	158	171	NA 
3	104	142	177	NA 
3	105	109	141	NA 
2	92	191	NA NA 
3	92	129	191	NA 
4	66	92	106	191	
2	173	187	NA NA 
4	121	122	168	187	
3	117	145	168	NA 
4	110	116	138	157	
4	127	135	162	165	
3	25	145	148	NA 
3	105	124	145	NA 
4	6	49	134	144	
3	106	120	157	NA 
3	37	136	138	NA 
3	109	126	127	NA 
4	103	116	142	183	
2	117	168	NA NA 
3	159	168	188	NA 
4	125	146	148	168	
3	9	92	158	NA 
2	136	138	NA NA 
2	30	191	NA NA 
2	137	168	NA NA 
4	8	16	168	191	
2	136	146	NA NA 
2	159	188	NA NA 
2	142	150	NA NA 
2	127	148	NA NA 
3	121	127	138	NA 
2	128	188	NA NA 
3	72	149	168	NA 
3	92	106	187	NA 
2	92	188	NA NA 
2	92	191	NA NA 
2	92	183	NA NA 
2	92	187	NA NA 
2	46	188	NA NA 
2	148	159	NA NA 
3	110	142	188	NA 
2	144	188	NA NA 
2	109	162	NA NA 
2	115	188	NA NA 
2	115	193	NA NA 
2	115	117	NA NA 
4	115	126	185	187	
2	138	162	NA NA 
3	135	141	168	NA 
3	78	125	168	NA 
4	128	135	140	145	
3	122	144	188	NA 
4	48	105	131	139	
4	45	123	168	188	
2	129	168	NA NA 
3	128	168	187	NA 
4	115	156	160	168	
4	118	144	168	193	
2	125	168	NA NA 
2	134	138	NA NA 
4	81	117	145	187	
2	109	116	NA NA 
4	12	109	116	151	
3	64	135	142	NA 
3	138	168	193	NA 
4	137	140	148	168	
2	122	128	NA NA 
3	124	130	146	NA 
2	130	168	NA NA 
3	108	118	168	NA 
3	121	157	168	NA 
2	124	168	NA NA 
4	128	132	144	177	
2	128	136	NA NA 
2	108	146	NA NA 
3	36	92	116	NA 
2	103	145	NA NA 
3	110	142	156	NA 
4	3	120	140	142	
2	115	186	NA NA 
2	115	188	NA NA 
2	115	188	NA NA 
4	29	136	159	188	
2	87	188	NA NA 
2	125	142	NA NA 
2	92	186	NA NA 
2	142	159	NA NA 
2	142	160	NA NA 
2	135	145	NA NA 
3	68	92	193	NA 
2	115	186	NA NA 
1	160	NA NA NA 
2	161	188	NA NA 
2	123	168	NA NA 
2	168	177	NA NA 
3	159	168	171	NA 
3	137	141	168	NA 
3	125	173	187	NA 
2	121	168	NA NA 
2	127	149	NA NA 
3	115	121	145	NA 
2	125	159	NA NA 
2	109	150	NA NA 
2	127	140	NA NA 
4	61	121	157	191	
2	115	183	NA NA 
2	115	119	NA NA 
2	148	168	NA NA 
2	106	168	NA NA 
2	113	127	NA NA 
2	127	132	NA NA 
3	24	127	132	NA 
3	120	128	183	NA 
2	128	130	NA NA 
4	25	112	119	168	
3	125	142	156	NA 
2	106	127	NA NA 
2	134	168	NA NA 
2	158	168	NA NA 
3	134	147	168	NA 
2	160	170	NA NA 
3	117	140	168	NA 
2	165	168	NA NA 
2	136	168	NA NA 
2	140	168	NA NA 
2	115	191	NA NA 
2	115	186	NA NA 
1	187	NA NA NA 
2	138	186	NA NA 
1	187	NA NA NA 
2	127	162	NA NA 
2	159	160	NA NA 
2	120	159	NA NA 
2	134	144	NA NA 
2	110	157	NA NA 
2	105	159	NA NA 
2	120	157	NA NA 
2	120	157	NA NA 
2	141	146	NA NA 
3	135	142	193	NA 
2	144	156	NA NA 
2	144	150	NA NA 
2	145	164	NA NA 
3	108	142	193	NA 
2	142	177	NA NA 
3	10	122	174	NA 
2	90	193	NA NA 
3	118	119	168	NA 
4	18	122	123	168	
3	84	115	157	NA 
3	18	115	188	NA 
2	92	186	NA NA 
2	92	188	NA NA 
3	138	168	188	NA 
2	159	188	NA NA 
2	120	145	NA NA 
3	106	115	187	NA 
3	128	168	186	NA 
3	98	168	193	NA 
3	116	118	168	NA 
2	171	173	NA NA 
3	75	115	177	NA 
4	54	128	134	163	
3	19	125	127	NA 
3	109	168	188	NA 
3	145	168	191	NA 
2	115	132	NA NA 
2	115	128	NA NA 
3	117	142	188	NA 
3	53	162	168	NA 
2	105	159	NA NA 
2	156	168	NA NA 
4	142	150	155	168	
4	66	105	145	168	
4	118	128	160	193	
4	114	134	159	175	
3	88	141	151	NA 
3	19	148	157	NA 
3	109	144	183	NA 
4	149	172	181	191	
4	48	93	136	177	
3	110	159	168	NA 
4	111	139	142	183	
2	173	191	NA NA 
4	9	129	172	177	
3	92	135	144	NA 
4	55	118	148	163	
4	138	154	168	188	
2	132	168	NA NA 
2	109	150	NA NA 
3	63	136	157	NA 
3	106	107	148	NA 
3	121	142	186	NA 
2	145	149	NA NA 
3	115	129	193	NA 
2	92	191	NA NA 
2	92	191	NA NA 
2	92	191	NA NA 
2	92	193	NA NA 
4	79	97	141	188	
4	29	109	147	191	
4	105	127	138	158	
2	146	150	NA NA 
2	120	127	NA NA 
2	127	136	NA NA 
3	126	133	144	NA 
2	142	162	NA NA 
2	142	177	NA NA 
3	115	155	177	NA 
4	101	128	147	193	
2	142	146	NA NA 
2	92	160	NA NA 
2	92	162	NA NA 
3	111	115	117	NA 
3	116	142	156	NA 
3	80	190	193	NA 
2	142	191	NA NA 
3	90	127	149	NA 
3	122	156	159	NA 
2	138	142	NA NA 
4	115	171	191	193	
4	7	106	109	113	
3	101	109	191	NA 
3	112	128	187	NA 
4	118	162	168	187	
3	106	157	191	NA 
2	164	168	NA NA 
3	8	158	172	NA 
3	112	113	168	NA 
2	98	168	NA NA 
3	108	141	168	NA 
4	127	145	168	187	
2	127	129	NA NA 
4	67	127	168	183	
4	128	144	157	177	
2	105	142	NA NA 
2	105	115	NA NA 
2	115	191	NA NA 
3	110	115	183	NA 
2	141	159	NA NA 
2	129	159	NA NA 
2	110	168	NA NA 
4	44	108	157	168	
3	89	158	159	NA 
3	59	128	156	NA 
3	119	159	191	NA 
4	38	118	138	147	
4	3	59	126	142	
4	101	130	146	186	
4	35	37	92	137	
4	92	110	112	162	
3	54	134	193	NA 
2	146	147	NA NA 
2	116	144	NA NA 
4	142	147	152	187	
2	142	149	NA NA 
2	148	168	NA NA 
3	112	168	191	NA 
3	136	168	186	NA 
2	103	168	NA NA 
2	168	186	NA NA 
4	83	87	132	178	
3	117	168	177	NA 
2	127	140	NA NA 
3	101	127	150	NA 
2	119	142	NA NA 
2	116	168	NA NA 
3	10	117	168	NA 
2	130	168	NA NA 
3	113	168	191	NA 
2	106	142	NA NA 
3	98	142	148	NA 
4	135	143	162	168	
3	127	137	164	NA 
3	150	157	168	NA 
2	120	142	NA NA 
2	126	159	NA NA 
2	159	162	NA NA 
3	141	168	193	NA 
2	149	168	NA NA 
3	92	104	125	NA 
2	92	187	NA NA 
2	92	187	NA NA 
2	92	187	NA NA 
2	92	188	NA NA 
2	92	193	NA NA 
2	92	193	NA NA 
4	92	136	165	188	
2	92	188	NA NA 
3	3	145	164	NA 
4	119	128	168	191	
3	137	144	168	NA 
2	147	168	NA NA 
2	121	168	NA NA 
3	109	134	168	NA 
2	140	157	NA NA 
4	101	125	157	168	
2	127	188	NA NA 
2	122	127	NA NA 
1	188	NA NA NA 
2	57	193	NA NA 
2	145	188	NA NA 
2	136	172	NA NA 
3	115	144	177	NA 
2	115	158	NA NA 
3	104	168	191	NA 
2	110	168	NA NA 
4	28	155	163	179	
3	126	144	191	NA 
2	116	138	NA NA 
2	128	183	NA NA 
2	127	141	NA NA 
3	126	142	146	NA 
2	142	191	NA NA 
2	110	168	NA NA 
2	115	145	NA NA 
3	92	146	186	NA 
3	106	135	168	NA 
3	121	128	168	NA 
2	112	168	NA NA 
2	119	168	NA NA 
3	122	146	168	NA 
2	121	168	NA NA 
3	140	157	168	NA 
3	92	125	161	NA 
1	171	NA NA NA 
2	142	187	NA NA 
2	142	193	NA NA 
3	115	138	140	NA 
3	32	125	127	NA 
2	109	187	NA NA 
3	40	127	142	NA 
2	112	146	NA NA 
3	129	142	188	NA 
2	142	191	NA NA 
2	142	183	NA NA 
2	121	144	NA NA 
2	92	103	NA NA 
2	92	188	NA NA 
2	128	187	NA NA 
3	127	128	142	NA 
2	118	145	NA NA 
2	128	193	NA NA 
4	85	141	172	191	
2	27	191	NA NA 
3	127	149	162	NA 
2	142	183	NA NA 
3	58	125	142	NA 
3	112	113	145	NA 
4	47	67	120	127	
2	92	155	NA NA 
2	105	168	NA NA 
4	126	161	168	193	
3	103	109	193	NA 
2	127	136	NA NA 
2	173	187	NA NA 
2	115	193	NA NA 
4	9	11	92	121	
3	101	126	168	NA 
2	134	168	NA NA 
2	106	168	NA NA 
3	106	144	168	NA 
2	92	124	NA NA 
4	92	122	124	152	
2	140	144	NA NA 
2	115	125	NA NA 
2	115	130	NA NA 
2	54	116	NA NA 
2	144	158	NA NA 
3	112	144	168	NA 
2	27	177	NA NA 
2	136	138	NA NA 
2	137	146	NA NA 
3	11	119	145	NA 
2	128	188	NA NA 
3	92	127	149	NA 
2	127	188	NA NA 
2	134	168	NA NA 
3	134	159	183	NA 
2	109	148	NA NA 
4	89	130	144	186	
4	113	144	154	187	
2	109	110	NA NA 
2	164	168	NA NA 
2	105	168	NA NA 
2	108	159	NA NA 
4	32	142	150	187	
4	123	142	177	180	
3	92	153	171	NA 
2	92	193	NA NA 
4	96	134	157	188	
4	156	168	185	188	
4	115	123	160	168	
4	93	122	163	193	
2	115	186	NA NA 
2	128	142	NA NA 
4	112	128	129	134	
4	105	125	138	193	
2	148	157	NA NA 
2	92	149	NA NA 
2	157	160	NA NA 
3	124	157	187	NA 
2	116	146	NA NA 
4	146	147	168	193	
2	168	187	NA NA 
4	122	136	156	168	
2	124	168	NA NA 
3	112	159	168	NA 
3	122	159	168	NA 
2	136	168	NA NA 
4	116	118	121	168	
4	101	130	168	186	
2	168	177	NA NA 
4	48	89	142	149	
3	48	181	187	NA 
2	132	146	NA NA 
4	92	106	134	136	
2	129	138	NA NA 
2	140	146	NA NA 
3	138	168	191	NA 
3	138	168	177	NA 
4	31	109	110	158	
3	71	92	117	NA 
4	62	92	122	129	
2	132	159	NA NA 
4	145	156	157	191	
3	2	168	177	NA 
3	5	105	159	NA 
2	147	168	NA NA 
4	129	168	187	188	
2	109	117	NA NA 
4	115	116	135	138	
2	123	146	NA NA 
2	102	120	NA NA 
3	124	127	136	NA 
3	116	125	145	NA 
4	124	135	144	164	
3	129	168	193	NA 
3	149	156	168	NA 
3	141	159	168	NA 
2	126	168	NA NA 
3	150	156	168	NA 
3	145	168	186	NA 
2	128	132	NA NA 
2	112	123	NA NA 
2	34	122	NA NA 
2	136	168	NA NA 
2	162	168	NA NA 
3	122	156	168	NA 
2	138	177	NA NA 
3	122	145	146	NA 
2	128	148	NA NA 
2	135	138	NA NA 
3	108	140	173	NA 
3	141	168	177	NA 
4	122	133	156	173	
3	105	118	145	NA 
2	100	142	NA NA 
2	156	157	NA NA 
3	92	112	177	NA 
4	44	122	159	168	
2	130	168	NA NA 
3	120	135	168	NA 
4	123	128	148	168	
2	127	150	NA NA 
4	47	86	135	168	
3	109	149	168	NA 
3	140	157	177	NA 
3	100	106	142	NA 
2	142	188	NA NA 
3	48	142	183	NA 
4	66	142	183	190	
4	11	135	142	187	
3	122	144	158	NA 
4	46	129	165	168	
4	108	115	135	191	
4	109	124	171	191	
4	10	116	134	138	
4	103	145	158	191	
2	115	141	NA NA 
3	135	168	188	NA 
2	157	186	NA NA 
3	125	146	151	NA 
3	65	115	183	NA 
3	10	115	191	NA 
4	119	125	130	145	
2	168	193	NA NA 
2	180	186	NA NA 
2	92	100	NA NA 
4	126	168	174	187	
3	129	145	193	NA 
2	92	183	NA NA 
2	115	188	NA NA 
3	56	92	129	NA 
3	92	183	186	NA 
3	146	154	183	NA 
4	82	104	171	188	
2	119	127	NA NA 
4	49	115	128	183	
2	115	149	NA NA 
3	128	165	186	NA 
2	141	161	NA NA 
3	75	145	187	NA 
2	83	183	NA NA 
4	49	52	144	188	
3	150	168	179	NA 
2	147	168	NA NA 
2	92	130	NA NA 
3	105	110	127	NA 
4	25	55	120	157	
2	119	168	NA NA 
4	106	146	156	168	
3	118	125	168	NA 
4	115	130	180	188	
4	92	110	136	183	
2	125	142	NA NA 
3	127	135	188	NA 
3	125	136	146	NA 
2	112	173	NA NA 
2	124	142	NA NA 
2	113	142	NA NA 
3	145	155	188	NA 
2	144	183	NA NA 
4	38	128	142	187	
3	112	172	187	NA 
3	157	168	187	NA 
2	123	168	NA NA 
2	135	142	NA NA 
3	123	138	149	NA 
3	128	157	186	NA 
2	168	188	NA NA 
2	158	168	NA NA 
2	142	186	NA NA 
3	103	142	186	NA 
2	142	186	NA NA 
4	46	105	173	186	
2	109	142	NA NA 
3	115	160	183	NA 
3	127	130	168	NA 
3	118	125	168	NA 
3	119	146	168	NA 
3	121	157	183	NA 
3	119	168	193	NA 
3	19	162	168	NA 
2	125	168	NA NA 
3	157	165	168	NA 
2	140	168	NA NA 
3	168	183	186	NA 
3	112	142	168	NA 
4	121	146	168	183	
4	145	146	168	188	
2	140	168	NA NA 
4	95	120	146	183	
3	65	116	149	NA 
3	112	115	127	NA 
4	117	124	128	147	
2	145	162	NA NA 
3	88	105	138	NA 
2	132	146	NA NA 
3	136	138	160	NA 
3	125	138	147	NA 
4	118	149	168	188	
3	126	168	188	NA 
2	118	168	NA NA 
4	20	138	168	186	
3	120	147	168	NA 
3	50	113	159	NA 
3	70	141	168	NA 
3	146	150	168	NA 
2	59	188	NA NA 
2	115	128	NA NA 
2	127	147	NA NA 
2	138	142	NA NA 
2	142	183	NA NA 
2	92	105	NA NA 
2	92	188	NA NA 
2	92	136	NA NA 
4	130	162	164	169	
3	109	168	187	NA 
2	123	168	NA NA 
3	14	157	183	NA 
2	168	177	NA NA 
3	104	158	166	NA 
1	188	NA NA NA 
2	85	183	NA NA 
2	116	168	NA NA 
2	134	138	NA NA 
2	115	121	NA NA 
3	109	136	186	NA 
3	110	128	149	NA 
2	168	191	NA NA 
2	108	168	NA NA 
2	125	168	NA NA 
3	109	168	193	NA 
3	112	128	168	NA 
2	92	119	NA NA 
2	92	112	NA NA 
3	92	132	168	NA 
2	126	168	NA NA 
2	168	187	NA NA 
2	121	142	NA NA 
1	188	NA NA NA 
3	172	176	187	NA 
3	135	141	146	NA 
4	117	118	144	171	
4	54	105	107	138	
4	106	190	192	193	
3	116	162	172	NA 
3	185	188	190	NA 
3	127	132	136	NA 
3	110	127	180	NA 
2	128	130	NA NA 
2	140	142	NA NA 
2	142	177	NA NA 
4	26	128	144	188	
3	115	132	183	NA 
2	115	187	NA NA 
