snp	 s0	s1	s2	s3	
3	143	144	160	NA 
1	119	NA NA NA 
3	149	151	175	NA 
3	113	152	173	NA 
1	144	NA NA NA 
1	152	NA NA NA 
1	130	NA NA NA 
3	130	151	177	NA 
1	159	NA NA NA 
4	52	53	92	152	
1	149	NA NA NA 
3	47	159	177	NA 
2	159	170	NA NA 
3	130	140	142	NA 
2	54	144	NA NA 
2	163	174	NA NA 
2	163	174	NA NA 
2	17	130	NA NA 
2	69	163	NA NA 
2	125	163	NA NA 
1	118	NA NA NA 
1	159	NA NA NA 
2	149	167	NA NA 
2	152	173	NA NA 
3	152	164	173	NA 
3	132	151	173	NA 
1	149	NA NA NA 
2	130	173	NA NA 
1	151	NA NA NA 
2	146	175	NA NA 
2	159	168	NA NA 
2	53	159	NA NA 
2	106	163	NA NA 
1	163	NA NA NA 
1	163	NA NA NA 
2	163	173	NA NA 
2	152	174	NA NA 
1	116	NA NA NA 
2	58	144	NA NA 
1	152	NA NA NA 
1	144	NA NA NA 
1	144	NA NA NA 
1	146	NA NA NA 
2	151	177	NA NA 
1	159	NA NA NA 
1	146	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	151	NA NA NA 
1	138	NA NA NA 
1	138	NA NA NA 
1	130	NA NA NA 
1	130	NA NA NA 
2	57	130	NA NA 
2	79	151	NA NA 
1	144	NA NA NA 
2	130	138	NA NA 
2	100	119	NA NA 
1	116	NA NA NA 
1	118	NA NA NA 
2	116	177	NA NA 
2	69	159	NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
2	146	173	NA NA 
2	3	118	NA NA 
1	130	NA NA NA 
2	130	177	NA NA 
3	69	89	138	NA 
2	159	166	NA NA 
1	151	NA NA NA 
2	149	173	NA NA 
1	149	NA NA NA 
3	29	87	130	NA 
3	37	130	172	NA 
3	2	61	159	NA 
1	116	NA NA NA 
4	119	120	140	173	
2	113	118	NA NA 
1	149	NA NA NA 
2	130	175	NA NA 
1	130	NA NA NA 
2	130	177	NA NA 
2	130	177	NA NA 
2	130	177	NA NA 
3	94	130	177	NA 
2	130	160	NA NA 
2	146	170	NA NA 
3	81	146	173	NA 
2	144	175	NA NA 
2	144	175	NA NA 
4	39	40	51	144	
1	159	NA NA NA 
2	36	159	NA NA 
2	144	175	NA NA 
3	130	151	177	NA 
1	152	NA NA NA 
1	138	NA NA NA 
2	0	144	NA NA 
2	163	168	NA NA 
2	151	177	NA NA 
2	163	175	NA NA 
2	130	174	NA NA 
2	37	116	NA NA 
2	108	130	NA NA 
1	116	NA NA NA 
3	116	163	177	NA 
2	119	177	NA NA 
1	116	NA NA NA 
2	151	177	NA NA 
3	122	159	177	NA 
3	14	152	175	NA 
4	82	90	116	166	
1	149	NA NA NA 
2	152	174	NA NA 
1	138	NA NA NA 
1	119	NA NA NA 
2	130	168	NA NA 
1	138	NA NA NA 
1	159	NA NA NA 
2	149	173	NA NA 
2	144	177	NA NA 
1	116	NA NA NA 
1	118	NA NA NA 
1	138	NA NA NA 
1	119	NA NA NA 
2	109	151	NA NA 
1	152	NA NA NA 
2	151	175	NA NA 
2	118	177	NA NA 
2	55	159	NA NA 
2	119	174	NA NA 
2	127	146	NA NA 
2	152	169	NA NA 
3	123	151	158	NA 
4	62	87	152	175	
4	9	159	171	174	
3	50	62	152	NA 
3	100	151	175	NA 
3	33	100	116	NA 
3	123	163	176	NA 
3	125	126	159	NA 
4	75	135	138	155	
2	139	152	NA NA 
2	163	168	NA NA 
3	88	97	116	NA 
2	119	126	NA NA 
4	136	138	166	177	
3	125	142	149	NA 
3	73	119	173	NA 
3	116	146	173	NA 
2	149	177	NA NA 
4	47	102	116	165	
4	118	121	142	173	
2	130	173	NA NA 
4	51	57	130	173	
4	41	66	146	161	
4	127	146	155	173	
3	116	138	166	NA 
3	142	149	177	NA 
4	17	107	144	160	
2	38	152	NA NA 
2	144	167	NA NA 
3	64	138	173	NA 
2	138	173	NA NA 
2	146	177	NA NA 
4	118	129	131	173	
3	33	43	130	NA 
2	151	175	NA NA 
1	118	NA NA NA 
4	10	77	118	170	
1	118	NA NA NA 
3	95	163	177	NA 
2	144	163	NA NA 
2	116	160	NA NA 
4	43	116	155	174	
2	118	177	NA NA 
2	151	154	NA NA 
1	151	NA NA NA 
1	130	NA NA NA 
1	130	NA NA NA 
2	116	126	NA NA 
3	39	116	177	NA 
3	124	130	162	NA 
1	146	NA NA NA 
2	47	146	NA NA 
2	146	149	NA NA 
1	163	NA NA NA 
1	163	NA NA NA 
2	146	173	NA NA 
2	144	177	NA NA 
1	119	NA NA NA 
1	138	NA NA NA 
2	129	144	NA NA 
2	163	172	NA NA 
3	116	149	150	NA 
1	116	NA NA NA 
2	124	144	NA NA 
1	144	NA NA NA 
4	107	123	144	148	
4	120	130	173	175	
2	130	173	NA NA 
4	151	162	166	173	
1	146	NA NA NA 
2	146	150	NA NA 
2	132	146	NA NA 
4	2	92	151	174	
3	119	133	151	NA 
3	50	116	175	NA 
2	116	168	NA NA 
2	119	175	NA NA 
4	102	149	152	155	
3	63	116	173	NA 
2	142	159	NA NA 
3	45	146	177	NA 
2	146	175	NA NA 
2	43	130	NA NA 
2	63	149	NA NA 
2	149	170	NA NA 
4	32	116	140	143	
2	116	146	NA NA 
1	119	NA NA NA 
3	142	149	174	NA 
4	119	155	156	176	
1	149	NA NA NA 
3	130	131	159	NA 
4	144	158	174	175	
1	144	NA NA NA 
2	68	146	NA NA 
4	74	151	172	177	
4	45	118	151	152	
4	114	118	119	140	
2	119	145	NA NA 
4	33	81	119	171	
4	39	107	116	177	
4	64	120	130	170	
4	4	46	145	146	
3	146	167	173	NA 
3	116	146	173	NA 
2	151	177	NA NA 
4	37	46	130	146	
3	4	7	116	NA 
2	116	177	NA NA 
2	159	177	NA NA 
3	119	159	173	NA 
2	119	173	NA NA 
1	151	NA NA NA 
1	130	NA NA NA 
2	130	175	NA NA 
3	119	156	173	NA 
2	119	173	NA NA 
2	119	177	NA NA 
4	58	72	116	176	
2	149	174	NA NA 
3	146	167	174	NA 
1	138	NA NA NA 
2	118	146	NA NA 
3	144	152	177	NA 
3	23	150	152	NA 
3	133	159	173	NA 
2	151	175	NA NA 
4	32	73	144	168	
2	118	135	NA NA 
2	88	146	NA NA 
4	123	147	159	177	
2	159	177	NA NA 
2	119	173	NA NA 
1	119	NA NA NA 
1	119	NA NA NA 
4	112	146	153	165	
1	119	NA NA NA 
1	119	NA NA NA 
1	116	NA NA NA 
2	125	152	NA NA 
3	73	152	177	NA 
2	146	177	NA NA 
2	146	177	NA NA 
2	141	146	NA NA 
1	146	NA NA NA 
3	138	162	163	NA 
1	130	NA NA NA 
1	119	NA NA NA 
2	115	119	NA NA 
1	119	NA NA NA 
1	151	NA NA NA 
2	144	175	NA NA 
2	36	138	NA NA 
3	118	119	127	NA 
1	119	NA NA NA 
1	151	NA NA NA 
4	116	123	128	146	
4	100	117	119	177	
3	116	140	177	NA 
1	152	NA NA NA 
1	116	NA NA NA 
2	55	130	NA NA 
1	130	NA NA NA 
2	113	169	NA NA 
3	58	119	177	NA 
1	152	NA NA NA 
2	137	151	NA NA 
1	149	NA NA NA 
4	40	89	93	116	
2	130	158	NA NA 
2	130	173	NA NA 
3	32	130	173	NA 
2	100	116	NA NA 
2	116	137	NA NA 
2	119	173	NA NA 
4	31	119	153	177	
3	138	141	177	NA 
3	67	81	149	NA 
4	88	91	108	151	
3	107	109	144	NA 
2	59	151	NA NA 
3	1	135	138	NA 
2	159	168	NA NA 
1	119	NA NA NA 
3	119	142	146	NA 
4	72	146	158	173	
2	130	173	NA NA 
4	92	106	163	166	
2	18	144	NA NA 
2	119	175	NA NA 
1	159	NA NA NA 
4	39	94	149	173	
3	40	146	174	NA 
3	54	106	146	NA 
3	31	149	156	NA 
3	49	116	174	NA 
1	116	NA NA NA 
3	73	80	119	NA 
1	116	NA NA NA 
2	123	149	NA NA 
1	118	NA NA NA 
1	118	NA NA NA 
3	119	173	175	NA 
1	138	NA NA NA 
3	12	104	116	NA 
2	48	146	NA NA 
2	149	175	NA NA 
2	163	177	NA NA 
2	119	167	NA NA 
2	38	118	NA NA 
4	71	116	163	175	
4	116	149	154	177	
1	159	NA NA NA 
4	25	90	119	173	
3	126	146	177	NA 
2	116	175	NA NA 
1	119	NA NA NA 
4	38	136	146	175	
2	159	177	NA NA 
2	149	175	NA NA 
2	151	177	NA NA 
3	120	125	163	NA 
4	61	159	163	177	
3	84	151	177	NA 
3	61	151	160	NA 
3	142	144	173	NA 
2	146	174	NA NA 
2	144	177	NA NA 
2	152	173	NA NA 
1	151	NA NA NA 
1	163	NA NA NA 
1	151	NA NA NA 
2	120	149	NA NA 
1	146	NA NA NA 
2	152	173	NA NA 
2	149	172	NA NA 
1	144	NA NA NA 
2	84	119	NA NA 
2	116	173	NA NA 
1	144	NA NA NA 
2	146	171	NA NA 
2	149	164	NA NA 
2	146	175	NA NA 
2	56	151	NA NA 
2	130	174	NA NA 
1	116	NA NA NA 
3	40	45	163	NA 
2	119	136	NA NA 
2	116	172	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
2	116	175	NA NA 
2	118	174	NA NA 
1	116	NA NA NA 
3	26	138	159	NA 
1	144	NA NA NA 
3	101	119	143	NA 
3	146	154	175	NA 
4	32	101	144	146	
1	146	NA NA NA 
2	130	151	NA NA 
1	138	NA NA NA 
1	163	NA NA NA 
2	64	149	NA NA 
2	116	119	NA NA 
1	116	NA NA NA 
1	144	NA NA NA 
2	146	175	NA NA 
1	130	NA NA NA 
3	86	130	174	NA 
1	152	NA NA NA 
2	146	173	NA NA 
3	119	171	173	NA 
1	116	NA NA NA 
2	38	130	NA NA 
2	119	146	NA NA 
1	138	NA NA NA 
1	138	NA NA NA 
1	152	NA NA NA 
1	144	NA NA NA 
2	57	118	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
2	144	177	NA NA 
1	119	NA NA NA 
1	146	NA NA NA 
1	159	NA NA NA 
3	77	144	152	NA 
2	119	177	NA NA 
2	118	177	NA NA 
1	152	NA NA NA 
3	52	146	177	NA 
2	163	177	NA NA 
2	163	177	NA NA 
1	146	NA NA NA 
2	119	175	NA NA 
2	130	168	NA NA 
3	119	158	175	NA 
2	119	147	NA NA 
3	43	144	177	NA 
2	159	174	NA NA 
2	159	172	NA NA 
1	119	NA NA NA 
1	118	NA NA NA 
2	118	166	NA NA 
2	151	160	NA NA 
4	42	80	151	156	
2	144	175	NA NA 
4	78	152	176	177	
2	116	163	NA NA 
1	119	NA NA NA 
2	105	152	NA NA 
2	152	156	NA NA 
2	50	138	NA NA 
3	116	146	177	NA 
2	144	173	NA NA 
2	144	166	NA NA 
3	116	127	177	NA 
2	119	147	NA NA 
2	159	177	NA NA 
2	119	177	NA NA 
2	119	170	NA NA 
1	149	NA NA NA 
1	159	NA NA NA 
2	114	144	NA NA 
2	125	159	NA NA 
2	116	177	NA NA 
1	116	NA NA NA 
2	116	177	NA NA 
3	140	150	163	NA 
2	142	144	NA NA 
2	127	152	NA NA 
2	118	174	NA NA 
1	152	NA NA NA 
2	119	174	NA NA 
2	47	118	NA NA 
2	118	137	NA NA 
1	116	NA NA NA 
1	118	NA NA NA 
1	151	NA NA NA 
2	108	119	NA NA 
1	146	NA NA NA 
2	32	138	NA NA 
1	119	NA NA NA 
2	108	119	NA NA 
2	119	177	NA NA 
2	119	177	NA NA 
2	146	177	NA NA 
2	118	173	NA NA 
3	76	111	116	NA 
2	130	137	NA NA 
2	128	130	NA NA 
2	130	177	NA NA 
3	88	119	177	NA 
2	116	167	NA NA 
3	64	119	177	NA 
2	119	177	NA NA 
2	149	177	NA NA 
1	151	NA NA NA 
2	162	163	NA NA 
2	119	174	NA NA 
2	45	151	NA NA 
2	149	174	NA NA 
1	144	NA NA NA 
1	151	NA NA NA 
1	149	NA NA NA 
1	144	NA NA NA 
1	144	NA NA NA 
1	151	NA NA NA 
2	130	174	NA NA 
1	138	NA NA NA 
2	146	177	NA NA 
1	163	NA NA NA 
1	118	NA NA NA 
2	118	173	NA NA 
1	146	NA NA NA 
1	138	NA NA NA 
1	144	NA NA NA 
1	144	NA NA NA 
1	149	NA NA NA 
2	116	149	NA NA 
1	119	NA NA NA 
4	57	144	158	175	
1	149	NA NA NA 
2	123	146	NA NA 
2	146	173	NA NA 
1	144	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	149	NA NA NA 
2	129	144	NA NA 
1	151	NA NA NA 
4	95	114	151	170	
2	116	175	NA NA 
1	116	NA NA NA 
2	129	144	NA NA 
2	152	173	NA NA 
3	116	133	174	NA 
2	116	177	NA NA 
1	116	NA NA NA 
1	118	NA NA NA 
3	58	144	174	NA 
1	119	NA NA NA 
2	116	168	NA NA 
2	116	173	NA NA 
2	116	132	NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
1	119	NA NA NA 
2	119	177	NA NA 
3	119	122	177	NA 
2	35	119	NA NA 
1	119	NA NA NA 
2	73	149	NA NA 
2	89	159	NA NA 
2	119	173	NA NA 
2	116	173	NA NA 
2	124	144	NA NA 
2	120	146	NA NA 
3	10	140	152	NA 
2	152	177	NA NA 
1	130	NA NA NA 
3	99	108	119	NA 
1	144	NA NA NA 
2	66	152	NA NA 
2	144	173	NA NA 
3	47	116	121	NA 
1	146	NA NA NA 
2	100	116	NA NA 
2	10	116	NA NA 
3	48	59	119	NA 
2	149	174	NA NA 
4	52	55	149	173	
4	54	130	140	170	
3	66	118	177	NA 
2	152	177	NA NA 
4	40	89	97	138	
4	2	26	116	176	
1	144	NA NA NA 
3	66	120	159	NA 
4	54	119	173	174	
4	77	119	126	173	
2	119	177	NA NA 
4	89	124	129	130	
3	18	138	175	NA 
4	17	126	146	173	
3	142	146	177	NA 
4	101	146	171	177	
3	39	59	138	NA 
4	36	94	121	138	
2	130	168	NA NA 
2	47	130	NA NA 
1	152	NA NA NA 
3	54	146	157	NA 
4	56	138	146	177	
3	109	151	177	NA 
3	155	159	177	NA 
2	62	151	NA NA 
1	146	NA NA NA 
2	151	175	NA NA 
2	88	159	NA NA 
1	151	NA NA NA 
1	144	NA NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
2	144	174	NA NA 
2	109	130	NA NA 
3	119	131	175	NA 
3	31	47	144	NA 
2	144	173	NA NA 
2	130	144	NA NA 
3	130	167	174	NA 
2	99	130	NA NA 
1	144	NA NA NA 
2	107	130	NA NA 
3	46	88	146	NA 
2	146	175	NA NA 
2	99	159	NA NA 
1	149	NA NA NA 
2	130	161	NA NA 
2	53	130	NA NA 
1	146	NA NA NA 
1	130	NA NA NA 
1	130	NA NA NA 
1	130	NA NA NA 
3	87	119	172	NA 
1	130	NA NA NA 
1	116	NA NA NA 
2	159	174	NA NA 
1	151	NA NA NA 
2	146	173	NA NA 
1	144	NA NA NA 
2	138	165	NA NA 
3	31	76	152	NA 
2	151	177	NA NA 
3	149	164	171	NA 
2	149	174	NA NA 
2	149	174	NA NA 
3	127	152	168	NA 
2	118	136	NA NA 
2	64	130	NA NA 
3	108	130	157	NA 
1	138	NA NA NA 
3	92	119	160	NA 
3	119	152	173	NA 
3	85	119	173	NA 
2	116	173	NA NA 
3	74	130	174	NA 
2	40	163	NA NA 
3	130	155	175	NA 
3	116	149	175	NA 
1	152	NA NA NA 
1	146	NA NA NA 
3	67	68	146	NA 
1	151	NA NA NA 
2	37	144	NA NA 
2	146	177	NA NA 
2	146	177	NA NA 
3	56	130	177	NA 
4	118	130	162	177	
3	15	117	119	NA 
1	130	NA NA NA 
3	94	130	146	NA 
2	119	166	NA NA 
1	159	NA NA NA 
1	152	NA NA NA 
1	146	NA NA NA 
1	159	NA NA NA 
2	65	151	NA NA 
1	159	NA NA NA 
2	159	177	NA NA 
1	146	NA NA NA 
2	152	170	NA NA 
1	144	NA NA NA 
1	144	NA NA NA 
1	116	NA NA NA 
2	116	170	NA NA 
2	118	154	NA NA 
1	116	NA NA NA 
1	119	NA NA NA 
3	59	63	146	NA 
2	146	173	NA NA 
2	146	173	NA NA 
4	79	118	146	173	
2	125	144	NA NA 
2	26	130	NA NA 
2	152	174	NA NA 
1	152	NA NA NA 
1	119	NA NA NA 
3	53	80	119	NA 
2	149	173	NA NA 
3	136	163	177	NA 
4	8	16	152	173	
2	146	173	NA NA 
2	144	166	NA NA 
3	119	146	173	NA 
2	146	173	NA NA 
2	149	157	NA NA 
1	146	NA NA NA 
2	150	163	NA NA 
1	146	NA NA NA 
2	134	144	NA NA 
1	152	NA NA NA 
1	159	NA NA NA 
1	163	NA NA NA 
1	159	NA NA NA 
1	119	NA NA NA 
3	55	116	166	NA 
2	119	135	NA NA 
1	119	NA NA NA 
1	151	NA NA NA 
2	119	170	NA NA 
2	151	154	NA NA 
1	163	NA NA NA 
2	120	163	NA NA 
1	130	NA NA NA 
3	130	133	177	NA 
2	40	130	NA NA 
1	149	NA NA NA 
1	167	NA NA NA 
2	138	159	NA NA 
1	146	NA NA NA 
1	152	NA NA NA 
1	119	NA NA NA 
1	138	NA NA NA 
2	130	169	NA NA 
1	138	NA NA NA 
1	146	NA NA NA 
2	63	144	NA NA 
1	119	NA NA NA 
1	130	NA NA NA 
2	119	173	NA NA 
2	40	119	NA NA 
1	163	NA NA NA 
2	16	138	NA NA 
1	146	NA NA NA 
2	118	156	NA NA 
1	149	NA NA NA 
2	92	118	NA NA 
2	138	174	NA NA 
2	130	177	NA NA 
1	138	NA NA NA 
1	144	NA NA NA 
2	144	174	NA NA 
2	151	177	NA NA 
1	116	NA NA NA 
2	152	155	NA NA 
1	149	NA NA NA 
1	144	NA NA NA 
2	144	175	NA NA 
2	52	144	NA NA 
2	116	177	NA NA 
2	116	173	NA NA 
1	149	NA NA NA 
1	144	NA NA NA 
1	149	NA NA NA 
1	146	NA NA NA 
2	76	119	NA NA 
2	37	130	NA NA 
2	115	116	NA NA 
2	116	173	NA NA 
1	151	NA NA NA 
1	144	NA NA NA 
1	146	NA NA NA 
2	32	152	NA NA 
1	151	NA NA NA 
3	118	143	151	NA 
1	138	NA NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
2	144	173	NA NA 
2	130	177	NA NA 
2	159	173	NA NA 
3	145	151	177	NA 
1	118	NA NA NA 
2	116	122	NA NA 
2	130	158	NA NA 
3	25	127	130	NA 
3	92	163	167	NA 
1	159	NA NA NA 
3	130	159	177	NA 
2	130	177	NA NA 
1	119	NA NA NA 
1	118	NA NA NA 
1	130	NA NA NA 
1	116	NA NA NA 
1	119	NA NA NA 
1	119	NA NA NA 
1	152	NA NA NA 
1	159	NA NA NA 
2	146	177	NA NA 
1	146	NA NA NA 
2	31	152	NA NA 
3	43	86	138	NA 
1	152	NA NA NA 
1	118	NA NA NA 
1	116	NA NA NA 
4	46	52	119	173	
3	109	123	146	NA 
2	144	158	NA NA 
2	14	159	NA NA 
2	144	172	NA NA 
2	119	131	NA NA 
1	116	NA NA NA 
2	64	152	NA NA 
2	89	149	NA NA 
1	149	NA NA NA 
2	6	152	NA NA 
1	151	NA NA NA 
2	146	175	NA NA 
2	118	173	NA NA 
2	163	174	NA NA 
3	8	163	177	NA 
2	163	177	NA NA 
3	138	144	177	NA 
2	159	174	NA NA 
2	152	173	NA NA 
1	146	NA NA NA 
2	149	177	NA NA 
2	151	177	NA NA 
1	119	NA NA NA 
2	119	173	NA NA 
2	43	119	NA NA 
3	126	129	151	NA 
1	149	NA NA NA 
2	151	168	NA NA 
1	163	NA NA NA 
2	130	171	NA NA 
2	138	175	NA NA 
2	144	173	NA NA 
1	119	NA NA NA 
1	119	NA NA NA 
2	119	134	NA NA 
1	119	NA NA NA 
1	144	NA NA NA 
2	116	173	NA NA 
2	58	118	NA NA 
1	144	NA NA NA 
2	66	118	NA NA 
4	56	72	163	174	
2	163	173	NA NA 
